"GOID","Term","Class","Pvalue","p.adj","nlog10p.adj","OddsRatio","ExpCount","Count","Size","cluster"
"GO:0032553","ribonucleotide binding","MF",0.969757484873726,0.987815950926246,0.00532396527376317,0.279105340086339,3.31124673060157,1,1899,"7"
"GO:0098772","molecular function regulator","MF",0.974124834855078,0.987815950926246,0.00532396527376317,0.396333478830205,6.61726242371404,3,3795,"7"
"GO:0000166","nucleotide binding","MF",0.98077223477831,0.987815950926246,0.00532396527376317,0.245321898816649,3.71403661726242,1,2130,"7"
"GO:1901265","nucleoside phosphate binding","MF",0.980810164040244,0.987815950926246,0.00532396527376317,0.245191579585037,3.71578029642546,1,2131,"7"
"GO:0003824","catalytic activity","MF",0.995967398330493,0.995967398330493,0.00175487739648067,0.318801501902578,9.89189189189189,4,5673,"7"
"GO:0022626","cytosolic ribosome","CC",6.29624170778807e-26,1.41665438425231e-23,22.8487360899926,170.447368421053,0.185592310445319,15,110,"7"
"GO:0044391","ribosomal subunit","CC",2.57284641496781e-22,2.89445221683879e-20,19.538433615603,93.7693798449612,0.315506927757043,15,187,"7"
"GO:0005840","ribosome","CC",7.08311157524554e-20,5.31233368143415e-18,17.2747146536223,62.9771241830065,0.455544762002147,15,270,"7"
"GO:0022627","cytosolic small ribosomal subunit","CC",4.37308586206093e-17,2.45986079740927e-15,14.6090894687615,192.315789473684,0.0792985326448182,9,47,"7"
"GO:0015935","small ribosomal subunit","CC",3.44250897611988e-15,1.54912903925395e-13,12.8099124048994,112.275,0.124853008845033,9,74,"7"
"GO:1990904","ribonucleoprotein complex","CC",1.0457372527764e-14,3.92151469791148e-13,12.4065461529069,24.3025210084034,1.25527889973925,16,744,"7"
"GO:0022625","cytosolic large ribosomal subunit","CC",5.57697020669874e-12,1.79259756643888e-10,9.74651719749398,102.809200603318,0.0978577636893502,7,58,"7"
"GO:0032991","protein-containing complex","CC",1.75440665268917e-11,4.9342687106883e-10,9.30677720336848,14.3790973871734,9.28130272508819,28,5501,"7"
"GO:0015934","large ribosomal subunit","CC",8.08268990480258e-10,2.02067247620064e-08,7.69450407406801,47.9601270289344,0.1957155273787,7,116,"7"
"GO:0070062","extracellular exosome","CC",1.0940687080327e-08,2.46165459307356e-07,6.60877288513576,8.58697674418605,3.65616851577279,17,2167,"7"
"GO:1903561","extracellular vesicle","CC",2.50784201067928e-08,4.76455739523094e-07,6.32197743704807,8.06882702464789,3.86200726008487,17,2289,"7"
"GO:0043230","extracellular organelle","CC",2.5410972774565e-08,4.76455739523094e-07,6.32197743704807,8.06079595426561,3.86538166572933,17,2291,"7"
"GO:0072562","blood microparticle","CC",1.58666451290802e-07,2.74615011849465e-06,5.56127572571111,30.3348982785602,0.249706017690066,6,148,"7"
"GO:0042788","polysomal ribosome","CC",2.33495828284568e-07,3.75261152600199e-06,5.42566639184751,96.0492610837438,0.0539904903113656,4,32,"7"
"GO:0019814","immunoglobulin complex","CC",2.80835444737099e-07,4.21253167105648e-06,5.37545682095423,27.4154281670205,0.275014060023519,6,163,"7"
"GO:0005925","focal adhesion","CC",3.34937311142919e-07,4.59772066900252e-06,5.33745741749385,15.0321375921376,0.700189171225523,8,415,"7"
"GO:0009897","external side of plasma membrane","CC",3.47383339435746e-07,4.59772066900252e-06,5.33745741749385,14.9570660146699,0.703563576869983,8,417,"7"
"GO:0030055","cell-substrate junction","CC",3.87133157944825e-07,4.83916447431031e-06,5.31522961676894,14.7361927710843,0.713686793803364,8,423,"7"
"GO:0098552","side of membrane","CC",6.36417127386227e-07,7.53651861378427e-06,5.12282922388887,11.5117694805195,1.05450176389386,9,625,"7"
"GO:0009986","cell surface","CC",1.60689405477397e-06,1.80775581162071e-05,4.74286023361057,8.97715222211511,1.53872897387392,10,912,"7"
"GO:0005615","extracellular space","CC",3.64479123748882e-06,3.90513346873803e-05,4.40836411831783,5.31228460255698,6.10092540518431,18,3616,"7"
"GO:0031982","vesicle","CC",4.19589706326229e-06,4.29125836015461e-05,4.36741533748044,5.1795052505462,6.8719770949435,19,4073,"7"
"GO:0005844","polysome","CC",5.37224722950365e-06,5.25545924625357e-05,4.27938932732382,41.2965517241379,0.116416994733882,4,69,"7"
"GO:0030666","endocytic vesicle membrane","CC",7.65310170251002e-06,7.11613513989639e-05,4.14775581298356,21.7508984725966,0.276701262845749,5,164,"7"
"GO:0042571","immunoglobulin complex, circulating","CC",7.9068168221071e-06,7.11613513989639e-05,4.14775581298356,37.2681992337165,0.128227414489493,4,76,"7"
"GO:0030139","endocytic vesicle","CC",1.23193325316374e-05,0.000106609608446862,3.97220365171282,13.9116901918205,0.528094483358045,6,313,"7"
"GO:0019815","B cell receptor complex","CC",1.65282078287462e-05,0.000137735065239552,3.8609554809385,629.806451612903,0.0067488112889207,2,4,"7"
"GO:0005576","extracellular region","CC",3.35541248424573e-05,0.000269631360341174,3.56922959718473,4.34659615029826,7.87080116570377,19,4665,"7"
"GO:0005829","cytosol","CC",4.19762782396161e-05,0.000325678020824608,3.48721154986829,4.24624864832837,8.7953883122859,20,5213,"7"
"GO:0070161","anchoring junction","CC",5.53093243760805e-05,0.000414819932820604,3.38214038317497,7.27212636695018,1.40206554527328,8,831,"7"
"GO:0030054","cell junction","CC",0.000423827912203311,0.0030761703305079,2.51198962090193,4.18924111431316,3.53131550692776,11,2093,"7"
"GO:0043226","organelle","CC",0.000615133258827726,0.00432515572613245,2.36399825125524,11.2409688581315,24.4340712715374,32,14482,"7"
"GO:0042611","MHC protein complex","CC",0.00080828388532939,0.0055110264908822,2.25876750136496,54.7068723702665,0.0421800705557544,2,25,"7"
"GO:0016020","membrane","CC",0.00150935905206579,0.00998840549161182,2.00050383524391,3.27310737129076,16.1330333861649,25,9562,"7"
"GO:0035693","NOS2-CD74 complex","CC",0.00168720282223023,0.0105450176389389,1.97695268946765,Inf,0.00168720282223018,1,1,"7"
"GO:0071757","hexameric IgM immunoglobulin complex","CC",0.00168720282223023,0.0105450176389389,1.97695268946765,Inf,0.00168720282223018,1,1,"7"
"GO:0005783","endoplasmic reticulum","CC",0.00213280369865461,0.0129697522215483,1.88706832074261,4.07403656821378,2.41270003578915,8,1430,"7"
"GO:0043232","intracellular non-membrane-bounded organelle","CC",0.00229527283510012,0.0134989944870152,1.86969858002384,2.87003647733194,9.74359629837926,18,5775,"7"
"GO:0043228","non-membrane-bounded organelle","CC",0.00233982571108264,0.0134989944870152,1.86969858002384,2.8636836628512,9.75878112377933,18,5784,"7"
"GO:0070820","tertiary granule","CC",0.00262540296341842,0.0147678916692286,1.83068150210018,12.027950310559,0.276701262845749,3,164,"7"
"GO:0035692","macrophage migration inhibitory factor receptor complex","CC",0.00337164511218147,0.0185029304936788,1.73275948260003,610.15625,0.00337440564446035,1,2,"7"
"GO:1904724","tertiary granule lumen","CC",0.00387652660606311,0.0207671068181952,1.68262400324407,23.7041996348144,0.0927961552226596,2,55,"7"
"GO:0005771","multivesicular body","CC",0.00490016546756584,0.0236874902137554,1.62548095211214,20.9311827956989,0.104606574978271,2,62,"7"
"GO:0012507","ER to Golgi transport vesicle membrane","CC",0.00490016546756584,0.0236874902137554,1.62548095211214,20.9311827956989,0.104606574978271,2,62,"7"
"GO:0031905","early endosome lumen","CC",0.00505333124560114,0.0236874902137554,1.62548095211214,305.0625,0.00506160846669053,1,3,"7"
"GO:0071753","IgM immunoglobulin complex","CC",0.00505333124560114,0.0236874902137554,1.62548095211214,305.0625,0.00506160846669053,1,3,"7"
"GO:0071754","IgM immunoglobulin complex, circulating","CC",0.00505333124560114,0.0236874902137554,1.62548095211214,305.0625,0.00506160846669053,1,3,"7"
"GO:0071756","pentameric IgM immunoglobulin complex","CC",0.00505333124560114,0.0236874902137554,1.62548095211214,305.0625,0.00506160846669053,1,3,"7"
"GO:0005768","endosome","CC",0.00529096095542703,0.023704203941137,1.62517462502238,4.25108820160367,1.64670995449665,6,976,"7"
"GO:0018995","host cellular component","CC",0.00537295289332439,0.023704203941137,1.62517462502238,19.931387608807,0.109668183444961,2,65,"7"
"GO:0043657","host cell","CC",0.00537295289332439,0.023704203941137,1.62517462502238,19.931387608807,0.109668183444961,2,65,"7"
"GO:0098797","plasma membrane protein complex","CC",0.00577141554829683,0.0249724711224382,1.60253848040641,4.88207547169811,1.17091875862774,5,694,"7"
"GO:0033269","internode region of axon","CC",0.00673226559152562,0.0285803727942125,1.54393211069503,203.364583333333,0.0067488112889207,1,4,"7"
"GO:0030670","phagocytic vesicle membrane","CC",0.00746362756743392,0.0310984481976413,1.5072612815846,16.7320430107527,0.129914617311723,2,77,"7"
"GO:0043227","membrane-bounded organelle","CC",0.00840088480388643,0.0331912599169213,1.4789762617649,3.39307194947748,22.4904136203282,29,13330,"7"
"GO:0000275","mitochondrial proton-transporting ATP synthase complex, catalytic sector F(1)","CC",0.00840845251228672,0.0331912599169213,1.4789762617649,152.515625,0.00843601411115088,1,5,"7"
"GO:0098556","cytoplasmic side of rough endoplasmic reticulum membrane","CC",0.00840845251228672,0.0331912599169213,1.4789762617649,152.515625,0.00843601411115088,1,5,"7"
"GO:0005791","rough endoplasmic reticulum","CC",0.00882699330143353,0.0342426464279749,1.46543267843845,15.2981904012589,0.141725037067335,2,84,"7"
"GO:0005789","endoplasmic reticulum membrane","CC",0.00943734812286316,0.0358087513004612,1.44601082315941,3.73682076236821,1.85929751009765,6,1102,"7"
"GO:0030659","cytoplasmic vesicle membrane","CC",0.00954900034678966,0.0358087513004612,1.44601082315941,4.29740509811113,1.32276701262846,5,784,"7"
"GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","CC",0.0103507132927389,0.038178860506004,1.41817703778991,3.65891472868217,1.89641597218672,6,1124,"7"
"GO:0012506","vesicle membrane","CC",0.0106846039506637,0.0386828074665371,1.4124820138295,4.17446941323346,1.35988547471752,5,806,"7"
"GO:0043235","receptor complex","CC",0.0108311860906304,0.0386828074665371,1.4124820138295,5.10183818596538,0.873971061915231,4,518,"7"
"GO:0030134","COPII-coated ER to Golgi transport vesicle","CC",0.0111763018564242,0.0392916862139912,1.40569933291592,13.4810960804717,0.160284268111867,2,95,"7"
"GO:0045261","proton-transporting ATP synthase complex, catalytic core F(1)","CC",0.0117526014941944,0.0406820820952884,1.39059682813487,101.666666666667,0.0118104197556112,1,7,"7"
"GO:0042824","MHC class I peptide loading complex","CC",0.0134205722465824,0.0450690859027022,1.34612125025914,87.1383928571429,0.0134976225778414,1,8,"7"
"GO:1990712","HFE-transferrin receptor complex","CC",0.0134205722465824,0.0450690859027022,1.34612125025914,87.1383928571429,0.0134976225778414,1,8,"7"
"GO:0005886","plasma membrane","CC",0.0145988196836846,0.0481180885638943,1.31769163284177,2.29314450172889,9.61368168106754,16,5698,"7"
"GO:0098802","plasma membrane signaling receptor complex","CC",0.0147562138262609,0.0481180885638943,1.31769163284177,6.32302631578947,0.517971266424664,3,307,"7"
"GO:0042612","MHC class I protein complex","CC",0.0150858129563094,0.0484375094453159,1.31481819546217,76.2421875,0.0151848254000716,1,9,"7"
"GO:0030660","Golgi-associated vesicle membrane","CC",0.0152847252027441,0.0484375094453159,1.31481819546217,11.3876832844575,0.18896671608978,2,112,"7"
"GO:0071944","cell periphery","CC",0.0177425714970361,0.0554455359282378,1.25613341434398,2.22898253660616,9.80771000562401,16,5813,"7"
"GO:0031838","haptoglobin-hemoglobin complex","CC",0.0184081215570062,0.0555541005535631,1.25528387944031,60.9875,0.0185592310445319,1,11,"7"
"GO:0101002","ficolin-1-rich granule","CC",0.0185180335178544,0.0555541005535631,1.25528387944031,10.2612374405077,0.209213149956542,2,124,"7"
"GO:1904813","ficolin-1-rich granule lumen","CC",0.0185180335178544,0.0555541005535631,1.25528387944031,10.2612374405077,0.209213149956542,2,124,"7"
"GO:0005833","hemoglobin complex","CC",0.0200651980859918,0.0586320723291969,1.23186475556397,55.4403409090909,0.0202464338667621,1,12,"7"
"GO:0043020","NADPH oxidase complex","CC",0.0200651980859918,0.0586320723291969,1.23186475556397,55.4403409090909,0.0202464338667621,1,12,"7"
"GO:0098796","membrane protein complex","CC",0.0207722371132076,0.0599199147496374,1.22242881319558,3.10531697341513,2.21023569712153,6,1310,"7"
"GO:0045335","phagocytic vesicle","CC",0.0232357360162518,0.0649200476294101,1.18762117022008,9.06404862085087,0.236208395112225,2,140,"7"
"GO:0043218","compact myelin","CC",0.0233712171465876,0.0649200476294101,1.18762117022008,46.90625,0.0236208395112225,1,14,"7"
"GO:0061827","sperm head","CC",0.0233712171465876,0.0649200476294101,1.18762117022008,46.90625,0.0236208395112225,1,14,"7"
"GO:0098554","cytoplasmic side of endoplasmic reticulum membrane","CC",0.0250201682765013,0.0686529007586927,1.16334110799928,43.5535714285714,0.0253080423334526,1,15,"7"
"GO:0042613","MHC class II protein complex","CC",0.0266664195273647,0.072288486670567,1.1409308669324,40.6479166666667,0.0269952451556828,1,16,"7"
"GO:0030176","integral component of endoplasmic reticulum membrane","CC",0.0290685391791411,0.0774590677139303,1.11092773442368,8.01075268817204,0.266578045912368,2,158,"7"
"GO:0012505","endomembrane system","CC",0.0293504274397366,0.0774590677139303,1.11092773442368,2.13148148148148,7.72064011452528,13,4576,"7"
"GO:0042581","specific granule","CC",0.0297494724195703,0.0774590677139303,1.11092773442368,7.9085340955492,0.269952451556828,2,160,"7"
"GO:0033178","proton-transporting two-sector ATPase complex, catalytic domain","CC",0.029950839516053,0.0774590677139303,1.11092773442368,35.8621323529412,0.0303696508001432,1,18,"7"
"GO:0031227","intrinsic component of endoplasmic reticulum membrane","CC",0.0318304219126586,0.0813846014812294,1.08945775880062,7.6168371361133,0.280075668490209,2,166,"7"
"GO:0071682","endocytic vesicle lumen","CC",0.0332245112951879,0.0839945510271604,1.07574888698091,32.0838815789474,0.0337440564446035,1,20,"7"
"GO:0005753","mitochondrial proton-transporting ATP synthase complex","CC",0.0364874689424256,0.0902162693631402,1.04471513587831,29.0252976190476,0.0371184620890639,1,22,"7"
"GO:0097038","perinuclear endoplasmic reticulum","CC",0.0364874689424256,0.0902162693631402,1.04471513587831,29.0252976190476,0.0371184620890639,1,22,"7"
"GO:0005798","Golgi-associated vesicle","CC",0.0372760023473534,0.0911641361755925,1.04017597882421,6.97314831501171,0.305383710823662,2,181,"7"
"GO:0030662","coated vesicle membrane","CC",0.0380275704568999,0.0912325705545839,1.03985008835068,6.89538406701123,0.308758116468122,2,183,"7"
"GO:0045259","proton-transporting ATP synthase complex","CC",0.0381149405872484,0.0912325705545839,1.03985008835068,27.7045454545455,0.038805664911294,1,23,"7"
"GO:0005741","mitochondrial outer membrane","CC",0.0414813964492082,0.0982454126428616,1.00768771892102,6.56570458404075,0.323942941868194,2,192,"7"
"GO:0031410","cytoplasmic vesicle","CC",0.0434912014632706,0.10173527395209,0.992528441111991,2.27805405405405,4.07122041004141,8,2413,"7"
"GO:0097708","intracellular vesicle","CC",0.0438592069926789,0.10173527395209,0.992528441111991,2.2737401411374,4.07796922133033,8,2417,"7"
"GO:0030867","rough endoplasmic reticulum membrane","CC",0.0478239364655362,0.106538472324214,0.972493534939218,21.7611607142857,0.0489288818446751,1,29,"7"
"GO:0071556","integral component of lumenal side of endoplasmic reticulum membrane","CC",0.0478239364655362,0.106538472324214,0.972493534939218,21.7611607142857,0.0489288818446751,1,29,"7"
"GO:0097225","sperm midpiece","CC",0.0478239364655362,0.106538472324214,0.972493534939218,21.7611607142857,0.0489288818446751,1,29,"7"
"GO:0098553","lumenal side of endoplasmic reticulum membrane","CC",0.0478239364655362,0.106538472324214,0.972493534939218,21.7611607142857,0.0489288818446751,1,29,"7"
"GO:0030658","transport vesicle membrane","CC",0.0483142270028919,0.106575500741673,0.97234261815693,6.02119370422316,0.352625389846107,2,209,"7"
