NAME	TITLE	SCORE	
DUSP11	na	-0.815463	
AC120042.1	na	-0.81587654	
CD109	na	-0.81601197	
DCN	na	-0.81604576	
RPS25	na	-0.81627613	
AC008014.1	na	-0.8163057	
B4GALT4	na	-0.8163368	
LSM8	na	-0.8163662	
NDUFA6	na	-0.81644976	
SCFD1	na	-0.81662834	
SMAD1	na	-0.81678385	
SYDE1	na	-0.8168228	
ACKR4	na	-0.8168266	
AL162426.1	na	-0.81683886	
FHL3	na	-0.8168866	
AKAP8	na	-0.8173493	
TOM1L1	na	-0.81745666	
DKKL1	na	-0.81746125	
CLINT1	na	-0.81753147	
RPL36A	na	-0.8175353	
ZNF385D	na	-0.8176911	
CCT6A	na	-0.81793815	
TPM3	na	-0.8183301	
BAG3	na	-0.81840324	
AC009318.3	na	-0.8184356	
SDAD1	na	-0.8184862	
TTC39B	na	-0.81861037	
EPHB6	na	-0.8186393	
SNRPB	na	-0.81870997	
ZNF385B	na	-0.81883913	
IRF6	na	-0.8188566	
AC010325.1	na	-0.81903535	
LINC02798	na	-0.8191986	
C6orf163	na	-0.81932986	
ARL4D	na	-0.8193765	
CRACR2A	na	-0.8194243	
LTR45	na	-0.8194822	
VOPP1	na	-0.81965685	
EPHA1	na	-0.8197131	
RPAP3	na	-0.8198652	
NOP16	na	-0.8199413	
SNX13	na	-0.82002264	
KIAA1549L	na	-0.8200248	
CEBPZ	na	-0.82005197	
CLCN5	na	-0.82005733	
MOB3A	na	-0.82026994	
AC005162.3	na	-0.82043445	
PIGL	na	-0.8205718	
ZNF35	na	-0.82085896	
AC012358.3	na	-0.8208948	
RIC1	na	-0.82100546	
NUP107	na	-0.8211477	
WDR90	na	-0.8213512	
HIST1H3D	na	-0.8214561	
SOCS2-AS1	na	-0.82158446	
UBASH3B	na	-0.82170224	
LTR22	na	-0.8218233	
CACNA1I	na	-0.8218433	
CCDC173	na	-0.821885	
GOLGA6L9	na	-0.82242244	
UBE2G2	na	-0.8225035	
FAT3	na	-0.82253987	
MIR1915HG	na	-0.8227943	
TENT4A	na	-0.8228539	
ONECUT1	na	-0.8229813	
MRPL4	na	-0.82302815	
MCUB	na	-0.8231933	
NOD1	na	-0.82320887	
AL136418.1	na	-0.82329124	
AL157938.2	na	-0.8234603	
PCDHA3	na	-0.82347167	
AC023906.5	na	-0.82351094	
RBM33	na	-0.8238226	
TRMT1	na	-0.8239048	
LINC02271	na	-0.8239679	
RPS23	na	-0.8240654	
GLRX	na	-0.82412237	
FLRT2	na	-0.8241534	
AFTPH	na	-0.8242664	
SIMC1	na	-0.8243195	
CCDC168	na	-0.8243417	
BMPR2	na	-0.82442147	
CDH2	na	-0.82457095	
SPTSSB	na	-0.82489836	
AC087286.2	na	-0.8251231	
DDIT4	na	-0.8253063	
ZNF136	na	-0.8254253	
CLDN10	na	-0.82550937	
ROPN1L	na	-0.8255774	
SFXN5	na	-0.82575274	
AC116407.1	na	-0.82580644	
FAM87B	na	-0.8258282	
CACNG8	na	-0.82585067	
AL022323.4	na	-0.8259694	
AC011462.5	na	-0.8259925	
LINC01424	na	-0.82601607	
ADCY1	na	-0.8263321	
WNT3	na	-0.826349	
NFIL3	na	-0.8265174	
BARD1	na	-0.82656336	
AP000866.6	na	-0.82660764	
LINC00242	na	-0.8267257	
SCN8A	na	-0.826803	
RHBDL1	na	-0.82688177	
AC087683.2	na	-0.8269569	
SHLD3	na	-0.826962	
FST	na	-0.82699585	
ATP11C	na	-0.8270704	
TRIM38	na	-0.8272622	
WDR54	na	-0.8274409	
SRPX2	na	-0.827475	
COL6A1	na	-0.8274862	
ABCF1	na	-0.82753044	
PDE4A	na	-0.8275891	
AC093599.2	na	-0.82768273	
AC027575.2	na	-0.8277166	
AC005730.2	na	-0.8277505	
SCG2	na	-0.82783884	
KIF7	na	-0.82811505	
GZMM	na	-0.8281638	
SLC1A3	na	-0.82831377	
ARHGAP20	na	-0.82834065	
ADAMTS9-AS2	na	-0.8283717	
AC116407.2	na	-0.82840776	
TENM1	na	-0.8284963	
SMAGP	na	-0.8287226	
AL807757.2	na	-0.8295231	
LTR23	na	-0.82982457	
NAMPT	na	-0.8299622	
DHRS4	na	-0.8299769	
TSPAN6	na	-0.829996	
ABR	na	-0.8301515	
PCDHGB3	na	-0.8301731	
RPS24	na	-0.8302563	
TTN-AS1	na	-0.8305424	
QSER1	na	-0.8305473	
AC002519.1	na	-0.8306379	
CAMK2D	na	-0.8306493	
GLIS3	na	-0.830677	
AL136317.2	na	-0.8307427	
MGST1	na	-0.8307473	
AL121933.2	na	-0.8309549	
ISCA2	na	-0.83095556	
ZNF561-AS1	na	-0.83095735	
AP003696.1	na	-0.8309666	
INPP5E	na	-0.8310621	
PLTP	na	-0.8310802	
LZTS1	na	-0.8310891	
NQO2	na	-0.83131075	
AC011476.3	na	-0.8313223	
OAZ1	na	-0.83158433	
AC026329.1	na	-0.831626	
CLDN23	na	-0.83165425	
AC104667.2	na	-0.8317277	
ZNF134	na	-0.83188313	
PEX13	na	-0.8318888	
AL359715.1	na	-0.8320064	
KIAA1257	na	-0.8321615	
WWTR1	na	-0.83219665	
MER134	na	-0.83231866	
PARVA	na	-0.8323232	
NADK2	na	-0.83292305	
KMT2B	na	-0.8329642	
TSPAN4	na	-0.83320326	
SNHG31	na	-0.83324295	
LMO1	na	-0.83332497	
UPP1	na	-0.8333786	
ZNF221	na	-0.83353245	
MAGOH	na	-0.83360034	
AC010729.2	na	-0.8338742	
ABRACL	na	-0.8338954	
SLC1A2	na	-0.83391833	
CHL1	na	-0.8339545	
TRIM6	na	-0.8340366	
UTP15	na	-0.8344815	
TRIO	na	-0.8344921	
PAX8-AS1	na	-0.83452314	
FEZF1	na	-0.83460516	
TRIM14	na	-0.8346937	
CENPP	na	-0.8347311	
MT1M	na	-0.8349531	
PATL1	na	-0.83519524	
FCGRT	na	-0.83544886	
DNAH6	na	-0.83554804	
AC093462.1	na	-0.8355822	
SSR2	na	-0.83562577	
COL28A1	na	-0.835689	
PHEX	na	-0.83595294	
CEP83	na	-0.83608043	
MR1	na	-0.836089	
IRF3	na	-0.83611244	
HSP90B1	na	-0.836127	
PRPF4	na	-0.8361874	
ZNF780A	na	-0.8363083	
HERV4-I-int	na	-0.8363363	
GCNT1	na	-0.83657724	
MEG8	na	-0.8368066	
FAM210A	na	-0.83703923	
RPL29	na	-0.837262	
C15orf39	na	-0.83730596	
KCNIP1	na	-0.83744466	
L1MD3	na	-0.8374775	
E2F4	na	-0.83748466	
CHERP	na	-0.837733	
DCAF6	na	-0.8379923	
BHLHE40-AS1	na	-0.8382447	
GNL3	na	-0.8384452	
AC008543.1	na	-0.83860606	
DLGAP1-AS4	na	-0.8387416	
STK38	na	-0.83886325	
PTPRN2	na	-0.8389326	
PTPRG-AS1	na	-0.83894587	
DAPK1-IT1	na	-0.8390296	
SLC30A7	na	-0.83905447	
DMPK	na	-0.8391668	
RAD54B	na	-0.8392597	
ATP2B1	na	-0.839279	
AC107959.1	na	-0.83937263	
GSC	na	-0.839532	
SH3GL1	na	-0.8396572	
SLC18A3	na	-0.83976805	
AP000238.1	na	-0.83982307	
CASZ1	na	-0.839984	
SEC63	na	-0.840041	
AL441992.1	na	-0.8400534	
C2CD4C	na	-0.8402944	
TNXB	na	-0.8403459	
ITPR2	na	-0.8404627	
SLC2A10	na	-0.8404859	
RNF135	na	-0.8405785	
CDKN2C	na	-0.8408533	
FBF1	na	-0.8409216	
ZNF337	na	-0.84096193	
GP1BB	na	-0.8411218	
DGUOK-AS1	na	-0.8412039	
COL22A1	na	-0.84122753	
PDGFRA	na	-0.8412654	
GEMIN4	na	-0.84129274	
SYN2	na	-0.84169567	
AP002748.4	na	-0.84175074	
ALDH3A1	na	-0.8417666	
LINC00276	na	-0.8419133	
LINC01128	na	-0.8419439	
HIVEP3	na	-0.8419642	
MER61B	na	-0.8420057	
WIPF3	na	-0.84202665	
ATP6V1C1	na	-0.84210736	
CCDC125	na	-0.84210783	
TRIP6	na	-0.84231997	
AL049840.6	na	-0.8425124	
BEND7	na	-0.84277654	
ALPK2	na	-0.8430394	
ASPH	na	-0.8430924	
AC090578.1	na	-0.8431479	
CDK2	na	-0.8434695	
RCOR1	na	-0.8437025	
EEF1B2	na	-0.8438274	
FHDC1	na	-0.8439151	
MGARP	na	-0.84399647	
IRF2	na	-0.84403163	
SHC1	na	-0.8440578	
IRX3	na	-0.8440932	
MAP3K21	na	-0.84410965	
KCNAB3	na	-0.84438914	
SLC4A4	na	-0.84441733	
AL355336.1	na	-0.8447124	
DDAH2	na	-0.84478253	
CDCA7L	na	-0.8449847	
NUP50	na	-0.845036	
EIF4EBP1	na	-0.8450484	
AP1S3	na	-0.84504896	
METTL7B	na	-0.8451826	
CBWD2	na	-0.84525687	
UBR4	na	-0.84536666	
CELSR1	na	-0.8455841	
SLC4A1	na	-0.8456719	
DHX8	na	-0.8458726	
PLSCR1	na	-0.8458819	
PCDHGA10	na	-0.8461001	
ZNF93	na	-0.84610987	
UBXN11	na	-0.8461814	
NFKBIZ	na	-0.8462114	
GDF15	na	-0.8462225	
PCDHGB2	na	-0.8462366	
EYA2	na	-0.84646213	
UBE2L5	na	-0.8464635	
LINC00886	na	-0.84647995	
MBD2	na	-0.8465806	
PARD3	na	-0.846961	
AL022067.1	na	-0.84709924	
TFAP2A-AS1	na	-0.84712875	
DCLRE1B	na	-0.8474397	
SP5	na	-0.84755373	
PKDCC	na	-0.84757686	
NFKBIE	na	-0.847783	
ABT1	na	-0.8477919	
MER52-int	na	-0.8478511	
ZNF280C	na	-0.8479247	
CEP89	na	-0.8479963	
TXLNB	na	-0.84800416	
AL121899.1	na	-0.84810364	
PACSIN1	na	-0.8484017	
PCDHGC3	na	-0.8484312	
NRP1	na	-0.84844476	
NBEAL1	na	-0.84855986	
SAT1	na	-0.84868205	
AK6	na	-0.8487061	
LINC02060	na	-0.84870845	
DALRD3	na	-0.8487277	
TNFAIP6	na	-0.84882915	
AC007686.4	na	-0.8491721	
FAM219B	na	-0.8491823	
TTC34	na	-0.84918374	
AC108925.1	na	-0.8492258	
PAX8	na	-0.8493958	
PLSCR2	na	-0.8497505	
ANXA11	na	-0.8497551	
AC008946.1	na	-0.84978384	
NT5C3A	na	-0.84997225	
SLC16A13	na	-0.850146	
DHRS3	na	-0.85019225	
LOXL1	na	-0.8506493	
AC093673.1	na	-0.8509334	
S100A11	na	-0.8509851	
ZC3H11A	na	-0.8512666	
GLI3	na	-0.8516187	
UCKL1-AS1	na	-0.851737	
CPNE4	na	-0.8521035	
GLIPR1	na	-0.85243315	
AC009145.1	na	-0.85243577	
BCL10	na	-0.8525055	
AL450306.1	na	-0.85250974	
RANBP9	na	-0.85255134	
PCBD1	na	-0.852623	
SOX9	na	-0.85267603	
SPSB4	na	-0.8528315	
CDKN1A	na	-0.8528441	
BIN3	na	-0.8528591	
HFE	na	-0.85309863	
ZNF841	na	-0.8532622	
NKTR	na	-0.8532937	
MICA	na	-0.85341245	
ZNF687-AS1	na	-0.8534714	
LINC00691	na	-0.8535006	
GABRA4	na	-0.85356563	
NIPSNAP2	na	-0.85357344	
PLGRKT	na	-0.8536169	
LTR8A	na	-0.8536185	
AC239799.1	na	-0.8536642	
PDE6A	na	-0.85375303	
MYD88	na	-0.85377216	
CBR3	na	-0.8539574	
LOR1-int	na	-0.8539624	
AL137847.1	na	-0.85400087	
PTPN14	na	-0.8540757	
CARD6	na	-0.85411626	
MRPS10	na	-0.85428995	
OR2B11	na	-0.8543848	
CCDC191	na	-0.85482436	
PIP5K1B	na	-0.8548505	
SORBS1	na	-0.85492057	
PNMA2	na	-0.8549338	
SAFB2	na	-0.85507226	
SPPL2A	na	-0.8550956	
NR1H3	na	-0.8551142	
XIST	na	-0.85527873	
MT-ND4L	na	-0.8554332	
DTWD1	na	-0.8554416	
AC025171.5	na	-0.8557446	
INVS	na	-0.8557617	
RGS16	na	-0.85585755	
IGF2BP3	na	-0.8558592	
RPS17	na	-0.8559181	
PDIA3	na	-0.85608023	
JAM2	na	-0.8562961	
CREM	na	-0.85643506	
ZNF202	na	-0.8565245	
ALG2	na	-0.8566153	
MOB3C	na	-0.85665584	
SERPINH1	na	-0.8566573	
DND1	na	-0.8567097	
RPL31	na	-0.85688037	
BFAR	na	-0.85691434	
AC011451.3	na	-0.8569235	
GPR68	na	-0.8571263	
LRP8	na	-0.8574092	
IL17RD	na	-0.8574423	
CEP135	na	-0.85762787	
TAPBP	na	-0.857639	
MLT1A1	na	-0.85765475	
BX284668.5	na	-0.85783285	
USP4	na	-0.85805583	
MCL1	na	-0.8580787	
ORMDL1	na	-0.8582264	
AL031963.1	na	-0.8584366	
PDPN	na	-0.858514	
GATAD2A	na	-0.8586013	
CHKB-DT	na	-0.85876036	
PFKP	na	-0.8595694	
SPDYA	na	-0.85963905	
CCS	na	-0.85992503	
ATXN7L1	na	-0.8607243	
ROCK1	na	-0.86076003	
GSTM4	na	-0.86078197	
RNF145	na	-0.860898	
CAD	na	-0.8610291	
FSD2	na	-0.8613737	
FRRS1	na	-0.8613993	
AC069307.1	na	-0.86160576	
AC008957.1	na	-0.8616402	
RPL32	na	-0.86210763	
TTC9	na	-0.8621515	
TXNIP	na	-0.862289	
COA8	na	-0.8622967	
HOXC11	na	-0.8623025	
MED12L	na	-0.86249626	
CARD16	na	-0.862506	
AC008875.3	na	-0.86256504	
RAMAC	na	-0.86270934	
GRAMD4	na	-0.8627929	
P3H4	na	-0.86291164	
PMS1	na	-0.8629745	
NUCB1	na	-0.86302066	
ZIC5	na	-0.8630262	
AC060780.1	na	-0.86306703	
ABHD11	na	-0.8631642	
SCML4	na	-0.863212	
LTR56	na	-0.8634594	
HBB	na	-0.86351436	
PANX2	na	-0.8636921	
APOA1	na	-0.8637194	
AC002454.1	na	-0.8637747	
SPDYE5	na	-0.8638046	
RNFT1	na	-0.8641907	
FABP5	na	-0.8644068	
COL8A2	na	-0.86446494	
HOXA10-AS	na	-0.8646167	
LINC02308	na	-0.86466014	
PXYLP1	na	-0.86480284	
SOCS2	na	-0.8648046	
STAC	na	-0.8650958	
FAM27C	na	-0.8650992	
ZNF675	na	-0.86517864	
ZNF562	na	-0.8654476	
RITA1	na	-0.8654982	
PRMT9	na	-0.86558104	
IL27RA	na	-0.8657568	
HOXA-AS2	na	-0.865836	
DDX10	na	-0.8659494	
AC080005.1	na	-0.86629045	
CFP	na	-0.8663574	
LINC01551	na	-0.8664104	
SAP30L-AS1	na	-0.86651516	
PBDC1	na	-0.8666312	
RDH12	na	-0.8669304	
GPD2	na	-0.86698765	
CD101	na	-0.86705023	
TRIP10	na	-0.8672158	
DUSP4	na	-0.8672598	
CASP8	na	-0.86729866	
RPA4	na	-0.8673069	
FANCC	na	-0.8673535	
PHF14	na	-0.8676387	
AC098818.2	na	-0.8677297	
AL360020.1	na	-0.86787605	
CDH6	na	-0.8679598	
FBLIM1	na	-0.8682888	
LRATD1	na	-0.8683565	
ZBTB21	na	-0.8684897	
ACSF2	na	-0.8686065	
UCON44	na	-0.8686393	
AP002762.3	na	-0.8686748	
OCIAD2	na	-0.8687191	
YAP1	na	-0.86871964	
OTP	na	-0.86884695	
FOXG1-AS1	na	-0.86905766	
TMEM220-AS1	na	-0.86908114	
JAG1	na	-0.8692338	
LTR45B	na	-0.86944443	
STAMBPL1	na	-0.8696811	
OTOF	na	-0.869792	
CEP76	na	-0.8698619	
RET	na	-0.870096	
SLC40A1	na	-0.87027544	
STAM-AS1	na	-0.87038887	
TBC1D1	na	-0.87055445	
PCOLCE	na	-0.8707679	
AP002851.1	na	-0.87083584	
MER61E	na	-0.8708408	
C17orf82	na	-0.87090075	
MTA3	na	-0.87097687	
CEBPD	na	-0.8710631	
AC068535.1	na	-0.8710753	
ZBTB1	na	-0.8713315	
HAUS6	na	-0.87134266	
HLA-F-AS1	na	-0.87134457	
BST2	na	-0.8713499	
AP2S1	na	-0.8714766	
NTAN1	na	-0.8714798	
SNX5	na	-0.87154496	
CACNA1G	na	-0.8715842	
HMGN4	na	-0.8718293	
IQCH	na	-0.87184286	
AC008764.7	na	-0.87207395	
MIS18BP1	na	-0.8726724	
MOV10	na	-0.8727541	
ELK1	na	-0.872972	
ZNRF3	na	-0.8731519	
RPS7	na	-0.8731616	
CYB5B	na	-0.8733679	
RASA2	na	-0.8737079	
AC008467.1	na	-0.87378424	
IFNGR2	na	-0.87383145	
AGPAT2	na	-0.87385374	
KCNE4	na	-0.87388843	
PACERR	na	-0.8739478	
AC068987.1	na	-0.8740438	
CROT	na	-0.8745398	
ZBED6	na	-0.8747497	
SLC66A2	na	-0.87480694	
FBXO42	na	-0.87499386	
GPX3	na	-0.8750253	
AC069234.2	na	-0.8751959	
OTX1	na	-0.87526095	
TASP1	na	-0.8755374	
PPP1R15A	na	-0.8756973	
C11orf87	na	-0.8757413	
PPARGC1A	na	-0.8757439	
ANKRD20A1	na	-0.8758064	
AC092338.2	na	-0.8758119	
MAMDC2-AS1	na	-0.8758418	
GATA4	na	-0.87590164	
PEBP4	na	-0.8759265	
IL23A	na	-0.87596065	
LTR46-int	na	-0.8762978	
NME2	na	-0.87633115	
PRKD2	na	-0.87647647	
DDR2	na	-0.8767258	
PER1	na	-0.8770223	
RPL10A	na	-0.8771153	
WLS	na	-0.87733936	
SIPA1L1	na	-0.8774998	
NFATC4	na	-0.8775393	
FBXL12	na	-0.8775823	
ICAM3	na	-0.87780416	
AL161421.1	na	-0.8782908	
TMOD3	na	-0.8782961	
LAMA5	na	-0.87835324	
LTR27	na	-0.878445	
CCN1	na	-0.8786801	
AF127577.1	na	-0.8788514	
MRPL11	na	-0.8788697	
PIWIL1	na	-0.8789053	
AL591846.2	na	-0.8790158	
SPATS2L	na	-0.87908334	
AC104695.4	na	-0.87915754	
ADAM9	na	-0.87918425	
CDKL1	na	-0.87920403	
MRPL17	na	-0.8794689	
ARAP3	na	-0.87948036	
CASTOR1	na	-0.8798067	
RND3	na	-0.8799531	
UTRN	na	-0.8801564	
AL035446.1	na	-0.88023597	
DCLRE1A	na	-0.880667	
LINC01002	na	-0.880748	
PTRHD1	na	-0.8809494	
ARHGAP42	na	-0.8811245	
ZBED1	na	-0.8812137	
ADAM12	na	-0.88129145	
APH1A	na	-0.8813348	
GMPPA	na	-0.88143766	
Tigger6b	na	-0.88146436	
AL139317.5	na	-0.88151723	
HOXA3	na	-0.8817113	
B3GALNT2	na	-0.88178474	
LINC01550	na	-0.8818546	
TBC1D30	na	-0.8820577	
RECK	na	-0.8820933	
RACK1	na	-0.8826603	
APOA1-AS	na	-0.8827779	
KRIT1	na	-0.8830128	
LINC02282	na	-0.8831562	
BAZ1A	na	-0.88329977	
COMMD8	na	-0.8834343	
NSA2	na	-0.8834692	
KCND1	na	-0.8835176	
AQR	na	-0.88353544	
RNMT	na	-0.8835441	
SETBP1	na	-0.8836051	
AL390195.2	na	-0.88395905	
Helitron1Nb-Mam	na	-0.8840563	
AC026356.1	na	-0.8842694	
CDC14A	na	-0.88430357	
C1orf174	na	-0.8843289	
TP53I3	na	-0.8843443	
LSM11	na	-0.8846333	
TRAK1	na	-0.88473356	
NUP62	na	-0.88497597	
HOPX	na	-0.8850099	
CASC9	na	-0.88542384	
C20orf96	na	-0.88544834	
AC027277.1	na	-0.8855627	
PCDH8	na	-0.8858673	
LINC02709	na	-0.88598716	
PTK7	na	-0.8860691	
LHFPL3-AS1	na	-0.88617975	
POPDC2	na	-0.8861905	
AL121845.1	na	-0.8861934	
AC125437.1	na	-0.88623595	
PPP1R27	na	-0.8862367	
SPATA20	na	-0.88634384	
ARSE	na	-0.88638014	
TOX4	na	-0.88647956	
TFRC	na	-0.88655365	
AHI1	na	-0.8865792	
IQCB1	na	-0.886816	
RCN1	na	-0.886998	
TFB1M	na	-0.88726974	
HIST1H2AK	na	-0.88731015	
PYGO1	na	-0.8873425	
LTR88c	na	-0.88752806	
TUSC2	na	-0.8875451	
AL359715.3	na	-0.8875553	
SIPA1L2	na	-0.8875642	
SIVA1	na	-0.88792217	
DPH3	na	-0.8880714	
P4HB	na	-0.88809687	
Z68871.1	na	-0.88817483	
TWIST1	na	-0.88842636	
BET1	na	-0.8884507	
PIAS2	na	-0.88855815	
SLC8A1	na	-0.8886416	
AC093677.2	na	-0.8886553	
AC116667.1	na	-0.88871676	
TCTN2	na	-0.8888387	
EVC2	na	-0.8888928	
SLC45A4	na	-0.8890108	
RPS3A	na	-0.8891126	
ZNF503	na	-0.889276	
TWNK	na	-0.8894125	
UBQLNL	na	-0.88996273	
CCND2	na	-0.8899907	
AL590617.2	na	-0.890265	
LNX1	na	-0.89055455	
ANXA6	na	-0.89078355	
CASP7	na	-0.89096785	
RPL18	na	-0.8909831	
SP100	na	-0.8911439	
CPLANE1	na	-0.89129376	
AC125437.3	na	-0.8913172	
SLC15A2	na	-0.8917301	
THRB	na	-0.89190185	
SLC31A1	na	-0.8919099	
NKILA	na	-0.89205986	
AC106793.1	na	-0.8921512	
GOLGA8B	na	-0.8924488	
BFSP1	na	-0.8924634	
RPS27L	na	-0.8927623	
CCN4	na	-0.8927719	
GGA2	na	-0.89290726	
PSMG2	na	-0.89299613	
AL450344.1	na	-0.89305186	
AC120114.2	na	-0.89312816	
SRRM5	na	-0.8934015	
LTR71B	na	-0.89348656	
AC106795.2	na	-0.893732	
ANKRD20A4	na	-0.89413524	
TBC1D10A	na	-0.8942166	
TIGD2	na	-0.8948223	
PPA2	na	-0.8953765	
NPIPA5	na	-0.8956292	
PPM1J	na	-0.8956582	
DZANK1	na	-0.89569455	
TTC31	na	-0.89586616	
SLC14A2	na	-0.89594406	
SERINC2	na	-0.8960538	
FENDRR	na	-0.8961252	
INTS3	na	-0.8961338	
BTAF1	na	-0.89614916	
AL161935.1	na	-0.89615387	
SULT1A3	na	-0.89621234	
TMEM51	na	-0.8962479	
RNF6	na	-0.8963265	
MID1	na	-0.89633346	
BLM	na	-0.89636606	
LRRFIP1	na	-0.8967468	
HOXB4	na	-0.8967913	
SUZ12	na	-0.89693344	
AC096733.2	na	-0.8969863	
L1P3b	na	-0.89776915	
CCND1	na	-0.8977878	
PAM	na	-0.8978317	
AC092338.3	na	-0.8979014	
MFAP1	na	-0.89863425	
EFHC1	na	-0.89867455	
CHL1-AS2	na	-0.89875644	
SEPTIN6	na	-0.8989979	
AC010491.1	na	-0.8992498	
AL358074.1	na	-0.89940846	
HYMAI	na	-0.89970905	
JUN	na	-0.8998023	
EMP3	na	-0.89983255	
PPM1G	na	-0.8998775	
SMC6	na	-0.9001659	
ACTN1	na	-0.9002755	
EXOC6	na	-0.9004617	
CIB2	na	-0.9005753	
ZNF304	na	-0.90072376	
ZNF551	na	-0.9009805	
FRAS1	na	-0.9010308	
AF117829.1	na	-0.90105957	
FBXO11	na	-0.901348	
FAR2	na	-0.90138924	
AC135279.4	na	-0.90169525	
SLC2A3	na	-0.9018764	
BAZ1B	na	-0.9020211	
GPX7	na	-0.9022288	
CDK15	na	-0.90223503	
GPR176	na	-0.9029012	
AVL9	na	-0.9029495	
NUP43	na	-0.9034762	
KATNBL1	na	-0.9036497	
ASCC2	na	-0.90404665	
LINC02591	na	-0.90456784	
PLCE1	na	-0.90490955	
TFPT	na	-0.9049542	
FAM92A	na	-0.90520495	
HOOK2	na	-0.905299	
KDELR1	na	-0.90557456	
RUBCNL	na	-0.90563744	
PIPOX	na	-0.9059541	
ST8SIA1	na	-0.9059656	
MZT2A	na	-0.90600806	
LINC00309	na	-0.90617067	
LINS1	na	-0.9064091	
SDC3	na	-0.90644866	
CRYZ	na	-0.90664977	
DDX59	na	-0.9066571	
DARS	na	-0.9070786	
MER70C	na	-0.9073294	
TPI1	na	-0.9075957	
CPVL	na	-0.90760016	
MER21C	na	-0.90771693	
TMEM91	na	-0.907731	
ARL5A	na	-0.90780276	
SCYL2	na	-0.90786105	
RPS21	na	-0.90818214	
KCP	na	-0.9083998	
MER51B	na	-0.9084218	
PALB2	na	-0.9084822	
AP3B1	na	-0.9086314	
STEAP1	na	-0.90882206	
PDIA6	na	-0.90904576	
LRRC37A3	na	-0.9091423	
FOXD2-AS1	na	-0.9093341	
C2orf66	na	-0.909351	
SMCHD1	na	-0.9096267	
ABCC6	na	-0.90968037	
OSBPL11	na	-0.90975314	
OPN3	na	-0.9098894	
ZHX1	na	-0.90993893	
NRBF2	na	-0.9100529	
VCL	na	-0.9101241	
Charlie18a	na	-0.9102408	
AC027097.2	na	-0.91033417	
RPS8	na	-0.9105314	
AMIGO2	na	-0.91054493	
HIST1H2AB	na	-0.91094035	
GNG12	na	-0.9114596	
TPM4	na	-0.91177624	
RBM27	na	-0.9118241	
L1PA15-16	na	-0.91185844	
HEY1	na	-0.91189283	
NOL8	na	-0.9121929	
IQSEC2	na	-0.91240174	
SPEGNB	na	-0.91288203	
RARRES2	na	-0.9134607	
CNOT4	na	-0.91355	
ZNF550	na	-0.91373223	
LAMTOR2	na	-0.91406304	
SEC31A	na	-0.9141471	
ARPC5L	na	-0.9142135	
AC137695.3	na	-0.914468	
CAP2	na	-0.9144784	
RPLP0	na	-0.9145056	
HOXC8	na	-0.9154317	
VPS36	na	-0.91543853	
TFAP2A	na	-0.9155135	
PLAT	na	-0.91552263	
AL389885.1	na	-0.9155298	
AL359541.1	na	-0.9159298	
LTR19A	na	-0.9159363	
AC253572.2	na	-0.91600776	
LTR9C	na	-0.9160716	
PPRC1	na	-0.9160875	
CDC42EP3	na	-0.91639966	
SHMT2	na	-0.91652745	
ETV4	na	-0.91658974	
GLA	na	-0.9165954	
ZNF587B	na	-0.9169718	
STK11	na	-0.91699153	
SCN4B	na	-0.9175333	
MER4CL34	na	-0.9181636	
CHSY1	na	-0.9183821	
DLGAP1-AS2	na	-0.918675	
LYRM4	na	-0.9188057	
FAM104A	na	-0.91884005	
RMDN1	na	-0.91888595	
PKN2	na	-0.91925955	
EPHB4	na	-0.9193706	
TMCO4	na	-0.91979915	
TMEM217	na	-0.9198311	
LINC01619	na	-0.9199741	
XXYLT1	na	-0.9202247	
FAM225B	na	-0.9204604	
TMEM249	na	-0.9205315	
TMEM132A	na	-0.92054385	
PCDHGA11	na	-0.92084193	
LYPLA2	na	-0.92089814	
NR6A1	na	-0.9209337	
Charlie12	na	-0.921034	
ABCC10	na	-0.9212664	
HAPLN1	na	-0.9212951	
ENY2	na	-0.9213416	
PARP8	na	-0.921355	
AC120053.1	na	-0.9213972	
AC108863.2	na	-0.9215462	
ZNF525	na	-0.9217491	
Z99127.4	na	-0.92175955	
RPS20	na	-0.92197764	
FREM2	na	-0.92213935	
TMEM138	na	-0.92221	
AC022210.2	na	-0.92245686	
AP005131.4	na	-0.92255205	
NMNAT1	na	-0.922573	
MAPK14	na	-0.9229372	
GP6	na	-0.92304325	
CSPG4	na	-0.9230784	
HOXD10	na	-0.92313564	
AC130895.1	na	-0.9233404	
F2R	na	-0.9239387	
PPIB	na	-0.92408705	
RABL2B	na	-0.9241079	
MT-ND6	na	-0.9244494	
MOB1B	na	-0.92446893	
EIF3CL	na	-0.9245938	
HOXA10	na	-0.9246307	
AC010524.1	na	-0.92466146	
NOL10	na	-0.9247163	
PARP16	na	-0.9248084	
ATP10D	na	-0.92496514	
SLC3A2	na	-0.9250322	
ZNF552	na	-0.92517096	
PTK6	na	-0.9252593	
SPTY2D1	na	-0.92534494	
SRRT	na	-0.92546636	
OST4	na	-0.9254737	
AP000240.1	na	-0.9255789	
ARSK	na	-0.92576575	
AIFM2	na	-0.9259083	
TRAV36DV7	na	-0.92604804	
TUBB6	na	-0.92614025	
AC002480.2	na	-0.9262383	
FOSL2	na	-0.9263058	
C20orf27	na	-0.92638355	
DCAF15	na	-0.9264017	
SSR3	na	-0.9266496	
MORN3	na	-0.92689854	
