NAME	TITLE	SCORE	
PTPN11	na	-0.48518702	
UCON99	na	-0.4852008	
SLC7A11	na	-0.48522612	
AC006427.2	na	-0.4852559	
STK40	na	-0.48536807	
MTIF3	na	-0.48540035	
MER54B	na	-0.48549217	
AC066613.1	na	-0.48560476	
EIF3J-DT	na	-0.4856575	
SURF1	na	-0.48567054	
ADORA2B	na	-0.48569044	
LTR88b	na	-0.485769	
SLC2A1	na	-0.48577845	
RHOD	na	-0.48580602	
ATMIN	na	-0.48583356	
AC004594.1	na	-0.4858351	
ORSL-2b	na	-0.48589748	
AMMECR1L	na	-0.48597494	
GDA	na	-0.4860749	
L3MBTL1	na	-0.4861541	
AC010175.1	na	-0.4861892	
GLIS2-AS1	na	-0.48619074	
AC099661.1	na	-0.48624313	
AC010401.1	na	-0.4863483	
NOD1	na	-0.48638633	
PLPP7	na	-0.48640677	
NOL3	na	-0.4864493	
AC012414.5	na	-0.48646143	
Charlie30a	na	-0.48650375	
PYY	na	-0.4865214	
VWA5A	na	-0.4867011	
SEC62-AS1	na	-0.48671594	
ATRX	na	-0.48681104	
VILL	na	-0.48690054	
HMGXB3	na	-0.48694402	
LRRC23	na	-0.48696637	
RAB10	na	-0.4870058	
AL021368.1	na	-0.48705876	
LINC01635	na	-0.48715582	
TNC	na	-0.4872105	
SLC31A2	na	-0.4872673	
DNASE1L1	na	-0.48728776	
PPIC	na	-0.48732224	
MIR503HG	na	-0.48734298	
DMD	na	-0.48738807	
AC004263.2	na	-0.48776656	
VPS18	na	-0.487846	
THEMIS2	na	-0.48794436	
C8orf34	na	-0.48805797	
PPP1CB	na	-0.48812947	
CITED4	na	-0.48816746	
GCLC	na	-0.48817033	
ACBD5	na	-0.48828232	
FLVCR2	na	-0.48828995	
FGF23	na	-0.48830095	
CCDC6	na	-0.48846474	
CLDN1	na	-0.48852086	
LEFTY2	na	-0.48872995	
AC010680.2	na	-0.48877752	
CIDEC	na	-0.48880854	
AC119674.1	na	-0.48882407	
AC126118.1	na	-0.4888347	
CYTH1	na	-0.48892567	
SLC6A1	na	-0.48901075	
ANGPT4	na	-0.48903614	
AC068286.2	na	-0.48913273	
RAB17	na	-0.48916072	
AL096865.1	na	-0.48919535	
CCDC116	na	-0.48930132	
TRABD2B	na	-0.48935035	
ZC3HAV1	na	-0.4893617	
SIAE	na	-0.48939753	
KLHL33	na	-0.48940486	
AL390763.1	na	-0.48940644	
AL137186.2	na	-0.48940977	
FAM126A	na	-0.48953527	
WDR78	na	-0.4895784	
BNC2	na	-0.4896352	
AL355974.2	na	-0.48963875	
KIAA1211L	na	-0.4896669	
FAM221B	na	-0.4896754	
CSNK1G1	na	-0.4896964	
SULT1A1	na	-0.48972774	
GCA	na	-0.48977593	
IL1R2	na	-0.4899025	
ZNF221	na	-0.48990375	
CRIM1-DT	na	-0.489946	
RHBDF2	na	-0.48999724	
LINC02388	na	-0.49011305	
ABL1	na	-0.49012098	
AC009053.2	na	-0.49013713	
AC108519.1	na	-0.49015594	
LINC02426	na	-0.4901645	
DAAM2	na	-0.49017715	
RDH10-AS1	na	-0.49018332	
GIT2	na	-0.4902569	
AC010931.3	na	-0.49045345	
LSMEM2	na	-0.4904709	
SPTY2D1	na	-0.4905031	
AP1AR	na	-0.49053642	
WASL	na	-0.49060616	
LINC00299	na	-0.49068916	
AC132192.2	na	-0.49075273	
AC022092.1	na	-0.49075496	
TMEM92-AS1	na	-0.49087805	
AL929472.2	na	-0.4909161	
PLA2G4A	na	-0.49091697	
CACNA1C-AS2	na	-0.49092945	
SLCO1A2	na	-0.49098232	
SUMO4	na	-0.49101633	
UCON40	na	-0.49102855	
PINK1	na	-0.49104777	
NOTCH2	na	-0.4912061	
AC092139.1	na	-0.49132442	
ENPP4	na	-0.49141276	
AC003681.1	na	-0.491486	
DPP8	na	-0.4915116	
RAPGEF3	na	-0.49154484	
AC008443.8	na	-0.49155334	
MINDY1	na	-0.49157915	
AC007879.2	na	-0.49164218	
PLEKHG1	na	-0.4916783	
WDR7	na	-0.49176073	
CEP85L	na	-0.49177313	
ROM1	na	-0.4919311	
EDNRA	na	-0.4919685	
PLEKHN1	na	-0.49207923	
NUAK1	na	-0.49209008	
MYH9	na	-0.49219567	
C3orf20	na	-0.49228573	
UBE2B	na	-0.4922973	
LY75	na	-0.49231687	
TGFBR2	na	-0.49233893	
DENND5A	na	-0.49262553	
SPARC	na	-0.49265757	
LINC00862	na	-0.49271417	
GNA14	na	-0.49271703	
RSPH1	na	-0.49272195	
AC084125.2	na	-0.49285978	
APOL2	na	-0.49293262	
ETFRF1	na	-0.49311227	
EFCAB3	na	-0.4932012	
SLC25A37	na	-0.49326298	
SLC16A5	na	-0.49329194	
FBXW4	na	-0.49332353	
ABHD6	na	-0.49333137	
AC036108.3	na	-0.4933879	
SIPA1L1	na	-0.49339536	
POC1B-AS1	na	-0.4934618	
HNMT	na	-0.49350098	
AC084024.4	na	-0.49355295	
AC092376.3	na	-0.49358287	
AC008269.1	na	-0.4936483	
AC060766.4	na	-0.4938239	
AC018682.1	na	-0.49384618	
LIX1L	na	-0.49387023	
RLF	na	-0.49389428	
DNM1P35	na	-0.4939517	
FOXD4L5	na	-0.49409413	
AC136475.1	na	-0.49416035	
AC007220.1	na	-0.49417073	
PLEKHO2	na	-0.49418944	
ARHGAP27	na	-0.4943355	
PLSCR3	na	-0.49433833	
ZNF630	na	-0.49434993	
AL662884.3	na	-0.49438506	
ATP10D	na	-0.49440154	
CHRNE	na	-0.494429	
FN3K	na	-0.49444097	
MER4C	na	-0.49444845	
AC005753.3	na	-0.49451336	
ETS2	na	-0.4945544	
DIS3L2	na	-0.49456003	
IQUB	na	-0.49457106	
AC125611.3	na	-0.494588	
AC099535.2	na	-0.49460647	
L1MC	na	-0.4946468	
CASS4	na	-0.4947173	
AIFM3	na	-0.494811	
X7A-LINE	na	-0.494868	
SLC25A43	na	-0.49493214	
ZNF529-AS1	na	-0.49495497	
XG	na	-0.49506307	
HS3ST2	na	-0.49507675	
BICRA	na	-0.49508688	
TSPAN17	na	-0.49512142	
LINC02551	na	-0.49513876	
HNF1A	na	-0.49519747	
PHYHIP	na	-0.4952348	
YIF1A	na	-0.49531844	
KREMEN1	na	-0.4953453	
LINC01564	na	-0.49535352	
VSIG8	na	-0.49538139	
CLRN1	na	-0.49539402	
ITGB4	na	-0.49539572	
AC093575.1	na	-0.49546522	
LTB4R	na	-0.495514	
FLNA	na	-0.49566346	
AC124283.1	na	-0.4956791	
PPM1H	na	-0.49569157	
AL121820.2	na	-0.49593577	
FAM160A1	na	-0.4960115	
NFIL3	na	-0.49628875	
VSIR	na	-0.49637318	
LINC01359	na	-0.4964041	
SYVN1	na	-0.49648178	
DDIT4L	na	-0.496536	
AEBP1	na	-0.4966042	
GPC5	na	-0.49681035	
PYGB	na	-0.49683034	
AC007686.3	na	-0.4968589	
ITGA6	na	-0.49692452	
CD63	na	-0.4969465	
AC005695.3	na	-0.49698955	
LINC02600	na	-0.4970554	
INTS6	na	-0.4970926	
CIITA	na	-0.49715674	
AC108676.1	na	-0.49716768	
CRLF2	na	-0.4972422	
CALD1	na	-0.49729225	
C1QTNF6	na	-0.49729258	
CST3	na	-0.49753466	
AC012615.2	na	-0.49754554	
SYNGR2	na	-0.49762148	
LINC00271	na	-0.49766773	
DPP7	na	-0.4977137	
CYB561	na	-0.49781895	
TARSL2	na	-0.49796933	
AC116003.1	na	-0.49797124	
BNIP3L	na	-0.49798247	
SRF	na	-0.49801937	
ANKIB1	na	-0.4980309	
FAM156A	na	-0.49806705	
FBXL5	na	-0.49817857	
MAFB	na	-0.49822384	
DPYD-AS2	na	-0.49825135	
AC008440.1	na	-0.49826324	
LTR19C	na	-0.49833298	
AC108860.2	na	-0.49835905	
APCDD1L-DT	na	-0.4984681	
AC026150.1	na	-0.498499	
Z95114.4	na	-0.4985532	
IQANK1	na	-0.49856454	
NCDN	na	-0.498576	
AC027702.1	na	-0.49859372	
TNFSF14	na	-0.4986167	
AFTPH	na	-0.4986541	
Ricksha-a	na	-0.4987271	
AL157893.2	na	-0.49877623	
TLL2	na	-0.49879757	
VASN	na	-0.49882734	
FAM20A	na	-0.4988419	
LRRC70	na	-0.4988618	
CLDN3	na	-0.49892107	
ATF6B	na	-0.49902612	
MER77	na	-0.49903142	
FREM2-AS1	na	-0.49909183	
CHST2	na	-0.4991065	
CYB561D1	na	-0.49913245	
ATP8B2	na	-0.4992493	
BEST1	na	-0.49939677	
ARFGEF2	na	-0.4994511	
ALAD	na	-0.49949124	
X6A-LINE	na	-0.49958134	
CDC42EP2	na	-0.49965382	
NAA30	na	-0.49966094	
CXCL14	na	-0.49969444	
AP002762.2	na	-0.49972266	
EGR2	na	-0.49980268	
AC105339.3	na	-0.49983397	
AC023483.1	na	-0.49985677	
AC103810.5	na	-0.49986398	
AC211433.2	na	-0.4999377	
PCNX4	na	-0.49995273	
CLIC3	na	-0.5000487	
ZFHX3	na	-0.50008	
TAS2R20	na	-0.50017405	
EDDM13	na	-0.50019217	
MKLN1-AS	na	-0.50029504	
ETNK1	na	-0.50031316	
SLC22A14	na	-0.5004079	
APOL6	na	-0.5004287	
PRRG1	na	-0.5004372	
NBPF3	na	-0.50044376	
OPRM1	na	-0.50049764	
AC009065.2	na	-0.50057566	
FAM20C	na	-0.5005905	
EPB41L4A-AS1	na	-0.5006792	
RAP1A	na	-0.50079125	
AL160272.1	na	-0.50079703	
MT-CO2	na	-0.50089353	
CCDC121	na	-0.5008991	
UBASH3B	na	-0.5009259	
NOP53	na	-0.50097466	
RARA-AS1	na	-0.5010349	
PRSS53	na	-0.5010844	
LTR37A	na	-0.501266	
TTC39B	na	-0.50132793	
KIF13B	na	-0.50134766	
KALRN	na	-0.50150406	
DLC1	na	-0.50150764	
AL132996.1	na	-0.5015615	
IQCN	na	-0.5016045	
CRIM1	na	-0.50164604	
HKDC1	na	-0.5016478	
SLPI	na	-0.5016488	
AL139385.1	na	-0.50181675	
GNA13	na	-0.5019859	
ABCC1	na	-0.5021146	
TSHZ2	na	-0.5021985	
MBNL1-AS1	na	-0.50229913	
AC020911.2	na	-0.5023552	
PPP1R3C	na	-0.50237095	
AL357873.1	na	-0.5024061	
CPLANE2	na	-0.50247616	
SLFN5	na	-0.5024774	
SYPL1	na	-0.5025095	
KCNMB1	na	-0.50265634	
ATP6V0D2	na	-0.50268096	
AC021683.2	na	-0.502861	
RHBDF1	na	-0.5029767	
PNMT	na	-0.5030891	
TMEM8A	na	-0.5032299	
GOLGA8O	na	-0.5032646	
NIPSNAP3A	na	-0.50332755	
CFAP157	na	-0.50336957	
MOB1B	na	-0.50338626	
BTBD7	na	-0.50340277	
HERV17-int	na	-0.5034586	
AC007728.2	na	-0.5035159	
C1orf54	na	-0.50353456	
L1PA17	na	-0.50366676	
SPTBN1	na	-0.50372714	
AC147067.1	na	-0.50380695	
PPP1R26-AS1	na	-0.5038123	
AC007749.2	na	-0.5038798	
PCSK5	na	-0.5039576	
NEXN	na	-0.5040424	
OR52K1	na	-0.5040683	
SBF1	na	-0.50411326	
GALNT5	na	-0.50413764	
AL117209.1	na	-0.50425047	
TTC17	na	-0.5043815	
TMPRSS13	na	-0.5043838	
AC009271.2	na	-0.5044514	
IMPA1	na	-0.50445366	
DCDC1	na	-0.5045224	
SPATA2	na	-0.5045297	
LINC00562	na	-0.50467163	
AP005136.4	na	-0.5047258	
VGLL4	na	-0.5048925	
ITSN1	na	-0.5049242	
UCON37	na	-0.5049508	
DNAH1	na	-0.5049607	
LINC00536	na	-0.5049959	
VCX3B	na	-0.50507313	
PSORS1C1	na	-0.5050889	
TMEM238L	na	-0.50533015	
SLC39A8	na	-0.50538194	
LMOD1	na	-0.50550133	
AL109809.5	na	-0.50561106	
TMEM255B	na	-0.5059508	
TENT4B	na	-0.50606394	
AL136304.1	na	-0.5061889	
TXLNB	na	-0.50620353	
EHBP1L1	na	-0.50622535	
PCDHGA10	na	-0.5062823	
IFIT3	na	-0.5063346	
ITGB3	na	-0.5063456	
AC009560.1	na	-0.5064306	
MFAP3L	na	-0.5065196	
SDC2	na	-0.50682807	
LINC00957	na	-0.5069986	
MER44C	na	-0.50700337	
MOSPD1	na	-0.50717777	
SNTB1	na	-0.507409	
LOX	na	-0.5074421	
SEC23A	na	-0.50758785	
MGLL	na	-0.50776106	
SERPINB9P1	na	-0.50778764	
LINC01127	na	-0.5078266	
AL449403.1	na	-0.5078816	
SAA1	na	-0.50791526	
CELA2A	na	-0.508196	
ZCCHC2	na	-0.508245	
AC010198.2	na	-0.50825506	
AL031587.3	na	-0.50833213	
HK2	na	-0.5084276	
LIPC	na	-0.50862765	
CRYL1	na	-0.508663	
AL022322.1	na	-0.508713	
FBXL13	na	-0.5087463	
LGALS8	na	-0.5087873	
SH3BP5	na	-0.5088284	
ANKRD1	na	-0.50883555	
TMEM47	na	-0.5088391	
PTPN1	na	-0.5091639	
AMPD3	na	-0.5091806	
AL022328.3	na	-0.5092008	
UBAP1	na	-0.5092419	
L1PB4	na	-0.5093972	
ICOSLG	na	-0.5094152	
AF228727.1	na	-0.50951844	
AC011997.1	na	-0.50952536	
TMEM191C	na	-0.50960636	
AC084824.4	na	-0.509612	
MOCS1	na	-0.5098171	
TBC1D16	na	-0.5098654	
LINC02177	na	-0.5099571	
RORC	na	-0.5099909	
AL589765.7	na	-0.51002777	
ARHGAP18	na	-0.51030445	
LY6G5C	na	-0.5103482	
MT1M	na	-0.5103591	
EPAS1	na	-0.5104321	
CP	na	-0.51043606	
AC008549.2	na	-0.5105668	
PAM	na	-0.5105818	
SMAGP	na	-0.5105899	
AC025160.1	na	-0.51067483	
AC010333.1	na	-0.5107088	
ASAH1	na	-0.51076996	
THBS2	na	-0.51082027	
SESN2	na	-0.51083434	
L1MA5	na	-0.5109361	
TMCO4	na	-0.51105934	
FAM160B1	na	-0.5110821	
PPP1R9B	na	-0.5110927	
AL033384.1	na	-0.5112626	
POC1B	na	-0.5112637	
MTRF1L	na	-0.5112709	
AC022007.1	na	-0.51148033	
NDST2	na	-0.51148814	
ARHGAP21	na	-0.5115037	
FKBP5	na	-0.51152337	
LINC02352	na	-0.5115925	
LTR5	na	-0.5117468	
CLCF1	na	-0.5117475	
AP001020.1	na	-0.5119773	
ZMIZ1-AS1	na	-0.51202655	
IFI6	na	-0.5121288	
HLX	na	-0.51215833	
AP002761.3	na	-0.5125186	
ARHGAP5	na	-0.5127832	
AL589765.4	na	-0.512845	
AL078604.2	na	-0.5128645	
PTPRH	na	-0.51288027	
FAM78B	na	-0.5129065	
AC234772.2	na	-0.51293516	
GBP4	na	-0.5129857	
NXPE2	na	-0.51300627	
AC108102.1	na	-0.5131661	
GIMAP2	na	-0.5132033	
TSPYL2	na	-0.5132327	
ZBTB16	na	-0.51328367	
AC005332.7	na	-0.51328564	
IL5	na	-0.5133132	
C1orf216	na	-0.5133471	
LTR26	na	-0.51339227	
C8G	na	-0.51352364	
ZHX2	na	-0.51377535	
AL445426.1	na	-0.51378304	
PIFO	na	-0.51392114	
SELENOF	na	-0.5139614	
TBC1D8B	na	-0.5139742	
CTSF	na	-0.5140696	
PKDREJ	na	-0.51413006	
SLC15A3	na	-0.5142229	
IGF1R	na	-0.5142871	
PPP2R3A	na	-0.51429886	
PRICKLE1	na	-0.51434636	
FZD5	na	-0.51437426	
AC009486.1	na	-0.51437753	
SLC6A20	na	-0.5144677	
EPOR	na	-0.51450425	
AL008727.1	na	-0.514541	
ARMCX5-GPRASP2.1	na	-0.514606	
ITGB1-DT	na	-0.5146442	
AC092757.3	na	-0.51485586	
AL161756.3	na	-0.5149157	
DPYD-IT1	na	-0.5149334	
ATP11C	na	-0.51494664	
INO80B	na	-0.51497835	
TGFB2	na	-0.51498413	
AC006008.1	na	-0.5151836	
ATAD3C	na	-0.5154343	
AXL	na	-0.51553375	
ZDHHC21	na	-0.5155715	
LTR23-int	na	-0.5155951	
RILPL1	na	-0.51568764	
CPNE9	na	-0.51571953	
AP000781.1	na	-0.51572496	
AGPAT2	na	-0.5158439	
AC233723.1	na	-0.51590216	
XCL1	na	-0.5159057	
PRUNE2	na	-0.5159131	
UPK3BL2	na	-0.5159517	
AC018816.1	na	-0.51597583	
PPFIA4	na	-0.51597655	
DAPK3	na	-0.5161701	
SOCS2-AS1	na	-0.5161856	
SHC2	na	-0.5161939	
AC103740.1	na	-0.516241	
PCDHB2	na	-0.5162608	
PDE4A	na	-0.51628697	
BTD	na	-0.5163176	
YAP1	na	-0.5164037	
PCDH9-AS1	na	-0.5164172	
GBP7	na	-0.5165141	
AC018797.3	na	-0.5165399	
AC100803.2	na	-0.5165588	
TEKT4	na	-0.5166687	
COX5B	na	-0.5167551	
ARHGEF10L	na	-0.516802	
TNIP1	na	-0.5168628	
CSRP1	na	-0.5168642	
PLOD3	na	-0.51696575	
CFAP161	na	-0.5171352	
RSPH9	na	-0.5172082	
CBFA2T2	na	-0.5173223	
EIF3C	na	-0.5173391	
SMPDL3B	na	-0.5173561	
KCTD12	na	-0.5173752	
AL139383.1	na	-0.5173786	
MGAT1	na	-0.517419	
VPS37A	na	-0.5176639	
ZNF235	na	-0.5177141	
SLC6A9	na	-0.51780343	
TNFRSF21	na	-0.5178198	
NYNRIN	na	-0.5178435	
AC048382.5	na	-0.5178476	
L1MA4A	na	-0.5179141	
SYAP1	na	-0.5179604	
SH3BGRL3	na	-0.5179836	
AC188617.1	na	-0.51799345	
LINC02313	na	-0.51806957	
SELENOM	na	-0.51809806	
PSEN1	na	-0.5181435	
JSRP1	na	-0.5181601	
KMT2C	na	-0.51816154	
DDX60	na	-0.51843894	
AP002907.1	na	-0.5186904	
CCDC190	na	-0.51870006	
IL32	na	-0.5187089	
SERPINA3	na	-0.5187182	
LGALS3BP	na	-0.5187807	
CRBN	na	-0.51885945	
TGM2	na	-0.5188682	
AC092418.2	na	-0.5189172	
SH3BGR	na	-0.51897633	
SPINK5	na	-0.5189779	
PALM2-AKAP2	na	-0.5191235	
RHOBTB1	na	-0.51914907	
CDK15	na	-0.5191695	
AC004825.3	na	-0.51920545	
AP000873.2	na	-0.51932985	
WEE2-AS1	na	-0.5193331	
HIF1A	na	-0.519344	
RBKS	na	-0.5194738	
AC211476.6	na	-0.5194934	
SCYL1	na	-0.5194974	
ITGA2	na	-0.51973116	
SNED1	na	-0.5198311	
UGCG	na	-0.5198362	
AC102953.2	na	-0.5198555	
AC116345.4	na	-0.5199664	
UTP25	na	-0.5199947	
PIH1D3	na	-0.5202495	
PPBP	na	-0.5204768	
TRAPPC10	na	-0.5205597	
AC092131.1	na	-0.5205605	
NAGS	na	-0.52060986	
CT70	na	-0.52067316	
Z99289.2	na	-0.5207544	
CARNMT1	na	-0.5207691	
CCNY	na	-0.52078545	
XIAP	na	-0.5208244	
TMED10	na	-0.520902	
AC092661.1	na	-0.52105206	
COL21A1	na	-0.5214953	
IFI35	na	-0.5216322	
AL158154.3	na	-0.5216566	
EPSTI1	na	-0.5216821	
GSTK1	na	-0.5217058	
CANX	na	-0.5217143	
AL596244.1	na	-0.52177846	
TICAM2	na	-0.5218418	
AL390195.2	na	-0.52186	
CD55	na	-0.5220065	
F2RL1	na	-0.52201945	
SEMA3B-AS1	na	-0.522106	
RBBP6	na	-0.5221835	
ACSS1	na	-0.52238613	
ASDURF	na	-0.522432	
PDK3	na	-0.52250195	
ATG7	na	-0.5225326	
NEK7	na	-0.5226158	
AC007731.2	na	-0.5226609	
GAA	na	-0.5227009	
VAPA	na	-0.52272016	
RTN4	na	-0.5227644	
AC005332.4	na	-0.5228025	
ENO4	na	-0.52294534	
ERRFI1	na	-0.52303195	
LTR9A1	na	-0.52311975	
TMEM231	na	-0.5231352	
SEMA6A-AS1	na	-0.52347726	
AC100847.1	na	-0.52364373	
AC022613.1	na	-0.52366555	
GLUD1	na	-0.5236904	
TWSG1	na	-0.5237486	
SIRT1	na	-0.52376926	
Kanga2-a	na	-0.52377504	
DOCK1	na	-0.5237889	
BET1L	na	-0.5238562	
SPOCK1	na	-0.5240099	
ARMH3	na	-0.5242087	
LAMB1	na	-0.524212	
SLC44A3	na	-0.5243837	
C20orf202	na	-0.52439535	
ARHGAP15	na	-0.52444017	
VN1R1	na	-0.52447253	
TMEM59	na	-0.52447283	
BTBD3	na	-0.52454025	
AC126178.1	na	-0.5246003	
AC022613.3	na	-0.52460957	
AC105020.5	na	-0.524611	
AC130456.3	na	-0.5246424	
AL022069.3	na	-0.52474886	
RALB	na	-0.524885	
TCTA	na	-0.52498496	
AL138963.1	na	-0.5250164	
AC008655.2	na	-0.5250613	
AC007569.1	na	-0.5252675	
LRRN4CL	na	-0.52529585	
LTR27B	na	-0.5253046	
AC113349.1	na	-0.5254872	
NR3C2	na	-0.5255598	
LACC1	na	-0.52558005	
DUSP7	na	-0.5256216	
TBC1D12	na	-0.5257746	
GAS6-AS1	na	-0.5257999	
NRBF2	na	-0.5259271	
IL10RB	na	-0.52593285	
RYR3	na	-0.5260293	
RBM5	na	-0.52605057	
ARHGEF37	na	-0.52605855	
MER11B	na	-0.52621657	
CLIP4	na	-0.52633345	
TNKS1BP1	na	-0.52639294	
NEBL-AS1	na	-0.5264369	
LARGE-AS1	na	-0.5264821	
MT1H	na	-0.52649957	
AL513218.2	na	-0.5265301	
MER20B	na	-0.5265365	
PCDHGC5	na	-0.5266035	
AC026786.2	na	-0.5266169	
MIR3936HG	na	-0.5266366	
ESPNL	na	-0.5266669	
PLEKHG5	na	-0.5266923	
CASC4	na	-0.52671915	
HSD17B11	na	-0.5267458	
HERVIP10FH-int	na	-0.5267555	
DALRD3	na	-0.52676827	
ATP6AP2	na	-0.526871	
SBSPON	na	-0.52699196	
AREL1	na	-0.52718794	
HINT3	na	-0.52726483	
ITIH4	na	-0.52731776	
ITPKB-IT1	na	-0.5274068	
WWP1	na	-0.527501	
AL355916.1	na	-0.52750164	
AC002550.1	na	-0.5277023	
RELB	na	-0.5277064	
BECN1	na	-0.5277429	
MBNL1	na	-0.52793556	
HPCAL1	na	-0.5279583	
SUSD2	na	-0.5279863	
Tigger11a	na	-0.52802825	
LINC02821	na	-0.52803755	
LINC02006	na	-0.52810204	
Tigger2a	na	-0.52830166	
ITGA3	na	-0.52842844	
LINC02328	na	-0.52845377	
AL357054.2	na	-0.5284749	
AC104653.1	na	-0.5285174	
HOMER3	na	-0.52853787	
SPTLC3	na	-0.5285495	
AC004000.1	na	-0.52870286	
FLNC	na	-0.5287339	
AC103770.1	na	-0.52885604	
SLC39A9	na	-0.5290448	
AL139384.1	na	-0.5290802	
CA2	na	-0.5290889	
PTGES	na	-0.529307	
CCDC154	na	-0.5293199	
PCDHGA3	na	-0.52932614	
TMEM9B	na	-0.5293441	
BICDL2	na	-0.5295711	
LINC01762	na	-0.52970314	
RRAGA	na	-0.52985615	
TNXB	na	-0.52986234	
AL160291.1	na	-0.52995026	
NPEPL1	na	-0.5299668	
TMEM129	na	-0.53001785	
AC011373.1	na	-0.53001785	
DNA1-Mam	na	-0.53002685	
AL133453.1	na	-0.53010845	
GPR157	na	-0.5301308	
AC034139.1	na	-0.530147	
EML3	na	-0.5301838	
PAPLN	na	-0.5302061	
STAP2	na	-0.5302714	
AC013470.2	na	-0.5304757	
CD81	na	-0.5305538	
UCON9	na	-0.5305547	
CSTB	na	-0.53063184	
AC005050.3	na	-0.5310859	
SLC38A4	na	-0.531102	
MLT1J2-int	na	-0.5311419	
ANGPT1	na	-0.53116405	
ABLIM3	na	-0.53119254	
SERPINB8	na	-0.53119594	
WDR55	na	-0.5312234	
FMNL2	na	-0.5312931	
BCAR1	na	-0.5314651	
MLT1H1	na	-0.5314715	
RALGDS	na	-0.5315212	
AC005332.1	na	-0.53174263	
ERMAP	na	-0.5317737	
AL589765.5	na	-0.53186536	
TMEM50B	na	-0.53188777	
MIR210HG	na	-0.53197455	
C1R	na	-0.5321203	
L1MC5a	na	-0.532126	
TMEM230	na	-0.53217006	
BICRAL	na	-0.53221583	
EFNA4	na	-0.53225374	
PCDHAC2	na	-0.5322727	
SHOC1	na	-0.5322728	
AL078590.2	na	-0.53229386	
NHS	na	-0.53230923	
NCEH1	na	-0.5323222	
FBXL17	na	-0.53238565	
KLHDC1	na	-0.5325254	
AC023830.2	na	-0.5326478	
ARID4B	na	-0.5326533	
MT-CYB	na	-0.5327939	
ZNF524	na	-0.53281736	
AC004837.4	na	-0.53291243	
OSBPL3	na	-0.5330576	
MER96B	na	-0.533096	
EXOC6B	na	-0.5331404	
AC027373.1	na	-0.533271	
LINC02270	na	-0.5332847	
HDAC4-AS1	na	-0.5333771	
HHIPL1	na	-0.53352565	
AC034243.1	na	-0.533594	
AF117829.1	na	-0.5336255	
SEMA6A-AS2	na	-0.533666	
MEF2C	na	-0.53371733	
HDAC5	na	-0.53376925	
RNF144B	na	-0.5337764	
KLHL3	na	-0.53385663	
LINC02087	na	-0.53396446	
SLCO1C1	na	-0.5339646	
AC097500.1	na	-0.5340913	
SYCP3	na	-0.53425527	
SLC12A7	na	-0.5342691	
TNFAIP8L1	na	-0.53427213	
AKAP8L	na	-0.5342811	
AC105916.1	na	-0.53428864	
CSAD	na	-0.53432846	
ANKRD29	na	-0.53433096	
CSGALNACT2	na	-0.53434426	
hAT-N1-Mam	na	-0.5343566	
TRIM44	na	-0.5343793	
ERO1A	na	-0.53453684	
LTR103-Mam	na	-0.53457046	
A2M	na	-0.5347305	
MT1A	na	-0.5347749	
LINC02018	na	-0.5347923	
BBS1	na	-0.53491914	
IGF2BP2-AS1	na	-0.53495777	
AL445288.1	na	-0.53497547	
L1PA15	na	-0.5349967	
TFRC	na	-0.5350571	
AC083843.3	na	-0.53515416	
CAPS	na	-0.53528064	
MARK3	na	-0.53537947	
DNAH11	na	-0.5354406	
CDKL5	na	-0.5355391	
CALHM2	na	-0.53568333	
SIRPA	na	-0.5356972	
STRN3	na	-0.5358454	
SH3PXD2A	na	-0.53586596	
MER106A	na	-0.5358679	
AC027682.3	na	-0.53588927	
CASP1	na	-0.5359486	
AL031280.1	na	-0.53605187	
MLXIP	na	-0.5362236	
GLG1	na	-0.53626424	
STIM2-AS1	na	-0.5363125	
IL6R	na	-0.5363881	
AL109811.1	na	-0.53642803	
VEGFA	na	-0.53643197	
L3b	na	-0.53647125	
ANKRA2	na	-0.53655946	
ARL5B	na	-0.5366208	
UCN2	na	-0.5366505	
LINC00266-4P	na	-0.5366901	
ADARB1	na	-0.53674984	
TLR3	na	-0.5369818	
MXD1	na	-0.53719586	
SECISBP2L	na	-0.5373285	
SLN	na	-0.5373461	
NBPF12	na	-0.53739697	
L1P4a	na	-0.537433	
WFDC3	na	-0.53745466	
TNFSF12	na	-0.53745586	
MTRNR2L1	na	-0.53747517	
RASGRP3	na	-0.5374945	
AL353764.1	na	-0.53756726	
LINGO2	na	-0.5378334	
LINC00624	na	-0.53792536	
CKMT2	na	-0.53799	
LTR60	na	-0.537997	
FCF1	na	-0.53802943	
SH3YL1	na	-0.5380372	
TET2	na	-0.53806114	
ADAMTSL5	na	-0.5383296	
TPCN2	na	-0.53840405	
TTLL11-IT1	na	-0.53847694	
Z83745.1	na	-0.53850335	
AL136295.2	na	-0.5385198	
IL13RA1	na	-0.5386189	
LINC00987	na	-0.5387043	
AHNAK2	na	-0.53886604	
C2orf73	na	-0.53904325	
CLDN7	na	-0.53940797	
ARNT	na	-0.5394184	
CPEB3	na	-0.5395485	
CLRN3	na	-0.5396393	
CFB	na	-0.5396503	
AC008429.1	na	-0.5397372	
TMEM232	na	-0.53975046	
LTR16A1	na	-0.5399376	
NLRP1	na	-0.5399561	
NPHP3-AS1	na	-0.54004496	
VLDLR	na	-0.5401392	
AC005772.2	na	-0.54019946	
APOE	na	-0.5403245	
AC100786.1	na	-0.54035085	
