NAME	TITLE	SCORE	
FUZ	na	-0.58577216	
NUP133	na	-0.5858761	
TM4SF1	na	-0.5858908	
RHD	na	-0.5859016	
ZNF418	na	-0.5859048	
CCDC146	na	-0.58594716	
HNRNPH2	na	-0.5859563	
AC123595.2	na	-0.5859836	
DGUOK-AS1	na	-0.58599967	
IMPA2	na	-0.5860258	
SHC3	na	-0.5860557	
FAM110C	na	-0.5860579	
MRPL4	na	-0.58608687	
TP53RK	na	-0.58625686	
ANKRD53	na	-0.58635783	
APCDD1L-DT	na	-0.58636445	
ZNF534	na	-0.5863808	
DHRS13	na	-0.5863925	
MAP3K2	na	-0.5864412	
CDKL3	na	-0.5864431	
PKP4	na	-0.5864611	
FOPNL	na	-0.5865684	
AL162493.1	na	-0.58664036	
B3GNT5	na	-0.5867105	
AL391684.1	na	-0.5867151	
POLR2L	na	-0.5867164	
C21orf62	na	-0.58675176	
ABLIM2	na	-0.58680886	
CYP2D6	na	-0.5868166	
AC020661.4	na	-0.5868609	
AC131235.2	na	-0.58703804	
OCEL1	na	-0.58705443	
AMOT	na	-0.5870955	
ERRFI1	na	-0.58710766	
RNF175	na	-0.58717966	
AAMP	na	-0.5872652	
DACT3	na	-0.58760375	
PARD3-AS1	na	-0.58768123	
LINC02749	na	-0.58780026	
AC023355.1	na	-0.58783877	
LINC01206	na	-0.58790904	
TSEN34	na	-0.5879905	
X7A-LINE	na	-0.5880272	
SLC6A8	na	-0.5881129	
TMEM242	na	-0.5881685	
CRBN	na	-0.588181	
SENP7	na	-0.5881865	
ZMAT2	na	-0.58821684	
ACKR1	na	-0.5882282	
PURG	na	-0.58823884	
PTCHD4	na	-0.5882724	
KCTD15	na	-0.5883558	
CTRL	na	-0.5883649	
KCNJ2-AS1	na	-0.5883975	
PODNL1	na	-0.588411	
FBXO24	na	-0.58845073	
PAQR8	na	-0.58845615	
C11orf54	na	-0.58858764	
COQ10A	na	-0.5886338	
THADA	na	-0.58867943	
IGFBP5	na	-0.58869636	
AL157904.1	na	-0.5887031	
ZNF530	na	-0.588849	
MAST4	na	-0.5889489	
THOC1	na	-0.58895355	
RPS10-NUDT3	na	-0.58902675	
GPR39	na	-0.58903325	
L1ME3B	na	-0.5890377	
SLC16A1	na	-0.58912486	
SLC51A	na	-0.5891661	
AC009318.2	na	-0.5892646	
MGAT1	na	-0.58928967	
PTGES2	na	-0.5893084	
AC090515.2	na	-0.5893109	
AL133338.1	na	-0.5893293	
CPOX	na	-0.5893532	
AL034417.2	na	-0.58945864	
SLC9A3-AS1	na	-0.58948463	
TOP1	na	-0.5894914	
AL590302.1	na	-0.58953667	
AL356740.1	na	-0.58958834	
AC069234.4	na	-0.5896087	
ZNF774	na	-0.58964396	
TCAP	na	-0.58965224	
REST	na	-0.5896566	
POMP	na	-0.5896575	
STAG1	na	-0.58969986	
CEP162	na	-0.58970034	
GALNT15	na	-0.58971906	
SEMA7A	na	-0.5898239	
AC087473.1	na	-0.5898431	
GPR162	na	-0.5898705	
MAD2L2	na	-0.58995134	
PDE1A	na	-0.59006196	
CFAP61	na	-0.5900729	
AC174469.1	na	-0.59012365	
CTBS	na	-0.59012944	
MMD2	na	-0.5901997	
RAB37	na	-0.5902188	
ITGB3	na	-0.590291	
ABHD14A	na	-0.5903203	
FLNC	na	-0.5903668	
REPS1	na	-0.59041154	
AC110792.4	na	-0.59044147	
AL117336.2	na	-0.5904425	
RELT	na	-0.59044886	
PLCD4	na	-0.5904594	
CEP89	na	-0.59046054	
CEP170	na	-0.59050083	
PRKAB2	na	-0.5905381	
AC114271.1	na	-0.5905596	
AL359095.1	na	-0.59077615	
TADA2A	na	-0.59086525	
MORC3	na	-0.5909115	
MARC1	na	-0.59096533	
BX323043.1	na	-0.590974	
AC027644.3	na	-0.59102285	
DSG2	na	-0.5910919	
ZNF573	na	-0.59113413	
ZNF550	na	-0.59117734	
C3orf14	na	-0.59139585	
TUBA8	na	-0.5914336	
PIK3R2	na	-0.59146225	
APOBEC3B	na	-0.59149885	
AC119396.2	na	-0.5915872	
NEURL1B	na	-0.5916221	
IVNS1ABP	na	-0.5916529	
C18orf54	na	-0.591656	
AC131238.1	na	-0.5917255	
ESS2	na	-0.5917858	
LINC00271	na	-0.59183383	
AL450306.1	na	-0.59187365	
PPL	na	-0.5918742	
EFEMP1	na	-0.59191525	
UPF3A	na	-0.5919294	
AC022966.1	na	-0.59195364	
NOS1AP	na	-0.5919617	
AL162274.1	na	-0.5919909	
AC127540.1	na	-0.5920095	
ABL2	na	-0.5920237	
AC005224.3	na	-0.5921151	
TAFA3	na	-0.5921271	
FAM83H	na	-0.5921454	
SLC16A3	na	-0.5921926	
DGLUCY	na	-0.59224737	
AARS	na	-0.5922493	
MORF4L1	na	-0.5922514	
ZSWIM6	na	-0.592415	
ASAH1	na	-0.59259933	
ZNF594	na	-0.59261495	
RTL10	na	-0.5926922	
AL451123.2	na	-0.5927009	
DPP3	na	-0.5927315	
SUSD2	na	-0.59277743	
PGM1	na	-0.59292716	
MLT1M	na	-0.59292865	
S100A2	na	-0.5929467	
SECISBP2L	na	-0.5929627	
NUP188	na	-0.5929761	
AC025171.4	na	-0.5930035	
RYR3	na	-0.5930465	
AC005746.2	na	-0.59305745	
GNA13	na	-0.5930952	
PLP2	na	-0.5931049	
ZNF17	na	-0.59311616	
LINC02321	na	-0.59316516	
AL136295.2	na	-0.59331536	
BMPER	na	-0.59340113	
WDR72	na	-0.5934146	
NBPF15	na	-0.5934259	
FMNL2	na	-0.5934742	
NSUN3	na	-0.59357226	
INHBB	na	-0.59357363	
AL391262.1	na	-0.5936274	
HERV1-LTRc	na	-0.59363014	
NKX3-1	na	-0.593659	
MAPK11	na	-0.5937257	
CXCL3	na	-0.59378135	
ALX4	na	-0.593811	
LINC01948	na	-0.59384745	
AC005332.4	na	-0.5938674	
CCDC74A	na	-0.5938916	
AC016229.2	na	-0.59391177	
BPHL	na	-0.59400284	
ZNF177	na	-0.59413975	
SLC30A1	na	-0.5943038	
BLOC1S5	na	-0.5943179	
AC010359.3	na	-0.59431815	
APOA1-AS	na	-0.5943968	
CEBPG	na	-0.5944151	
RAB3GAP2	na	-0.59443057	
AC087286.2	na	-0.5944341	
SETD5	na	-0.5944958	
UNC5B	na	-0.5945167	
NUP98	na	-0.59452206	
L1MC5a	na	-0.5946737	
DIXDC1	na	-0.5947623	
AP000692.2	na	-0.59478253	
AC087623.3	na	-0.5948087	
TMEM178B	na	-0.594916	
NPTX2	na	-0.5949523	
EGFR-AS1	na	-0.59500414	
DBX2	na	-0.59500873	
PALM3	na	-0.59507245	
NT5E	na	-0.5950953	
PSMD8	na	-0.5950963	
ZNF705E	na	-0.5951366	
AC012173.1	na	-0.59515893	
PRSS55	na	-0.5951753	
KAZN	na	-0.5953511	
MRTFB	na	-0.5953618	
CCDC160	na	-0.5953738	
AC005790.1	na	-0.59540534	
RANBP3L	na	-0.595406	
CHMP1B	na	-0.5954118	
LTR77	na	-0.5954191	
KCNN2	na	-0.5954914	
RAB17	na	-0.59549147	
DCLRE1B	na	-0.59568703	
FTSJ3	na	-0.59572834	
AC027020.2	na	-0.5957466	
CLEC2B	na	-0.59588885	
PALM2-AKAP2	na	-0.5959028	
PSMA7	na	-0.59591323	
C1QTNF2	na	-0.5959571	
SMIM10	na	-0.5961298	
HOXC6	na	-0.59614766	
MER4A1-	na	-0.59621304	
LANCL2	na	-0.5962413	
AL049712.1	na	-0.5963116	
LSG1	na	-0.5963659	
NALT1	na	-0.5963751	
HBA1	na	-0.59640074	
AC026356.2	na	-0.596407	
AC026329.1	na	-0.5964091	
PRAC2	na	-0.5965036	
TUFT1	na	-0.59654146	
SAA1	na	-0.59654427	
COL21A1	na	-0.59655887	
RAB43	na	-0.59664327	
USP51	na	-0.5966515	
ARF4	na	-0.5966696	
AL135910.1	na	-0.59675777	
FBXO44	na	-0.59679055	
WASF2	na	-0.5968049	
KIAA1257	na	-0.59683454	
AP003119.2	na	-0.5968352	
AC116565.1	na	-0.59684837	
CA2	na	-0.59689033	
Tigger14a	na	-0.5969169	
AL158212.3	na	-0.5969796	
PTGES	na	-0.59702176	
TYMSOS	na	-0.597095	
LRRFIP1	na	-0.5970967	
AC091564.5	na	-0.59710646	
RTN1	na	-0.5971155	
EIF1AD	na	-0.5971404	
PPP3CA	na	-0.5972436	
AC093690.1	na	-0.59743714	
PATE2	na	-0.5975211	
CAV1	na	-0.5975523	
L1MB3	na	-0.59757704	
RMDN2	na	-0.5975776	
LINC02054	na	-0.5976258	
FAF1	na	-0.59765667	
L1P4	na	-0.5976744	
AOPEP	na	-0.5977708	
PCBP1	na	-0.5977877	
AC022762.2	na	-0.59785134	
AC018816.1	na	-0.59785354	
PTCHD1-AS	na	-0.59792656	
SPTBN5	na	-0.5979886	
DTNA	na	-0.59812963	
TRPM4	na	-0.5981761	
TLN1	na	-0.5982458	
NEK11	na	-0.5982683	
ZNF605	na	-0.5982783	
PRPF3	na	-0.59834033	
HSD11B1	na	-0.5983702	
SHISA3	na	-0.59844077	
AP003059.1	na	-0.5986533	
AC007786.1	na	-0.59874773	
CKB	na	-0.5988739	
TAF1C	na	-0.59889764	
AC145343.1	na	-0.5989469	
IDH1-AS1	na	-0.59895307	
RFX3	na	-0.59896135	
SV2A	na	-0.59906965	
ACYP2	na	-0.59909344	
VPS33B-DT	na	-0.59914714	
TMEM68	na	-0.59915245	
JAZF1	na	-0.5992335	
AC096537.1	na	-0.59924734	
ZNF37A	na	-0.59928334	
TIMP3	na	-0.5993089	
CLIC6	na	-0.59937865	
ARID3A	na	-0.5994858	
MCUB	na	-0.5995587	
AC130650.2	na	-0.5995794	
YIPF7	na	-0.5996832	
FUS	na	-0.59968966	
PCDHGC3	na	-0.59972125	
MRPL46	na	-0.5997699	
PCDHAC2	na	-0.5998427	
Eulor2C	na	-0.59984946	
HAL1	na	-0.5998803	
SAA2	na	-0.5999944	
AC025682.1	na	-0.60005504	
SRPRB	na	-0.6000755	
BX470102.2	na	-0.60009956	
SEMA6A-AS2	na	-0.60019094	
AC069287.2	na	-0.60019517	
CARS	na	-0.60042477	
CCDC175	na	-0.60047257	
PDLIM4	na	-0.6005428	
AP000769.6	na	-0.60055274	
CTHRC1	na	-0.60059124	
AC087741.1	na	-0.6006979	
NLGN2	na	-0.6008261	
AC138028.2	na	-0.60085124	
AC018362.2	na	-0.60088795	
AC010201.1	na	-0.60089636	
LTR25-int	na	-0.6009076	
COG5	na	-0.6009204	
AC010904.2	na	-0.60096866	
PLSCR3	na	-0.60129595	
LINC01023	na	-0.60147625	
AC090510.2	na	-0.6016218	
ALPK3	na	-0.6016565	
IL17RD	na	-0.6016958	
SESN2	na	-0.6017202	
TIAM2	na	-0.60177684	
WDR90	na	-0.6020393	
LINC01994	na	-0.6020622	
ACTA2	na	-0.6020635	
CDKAL1	na	-0.60208464	
AL365259.1	na	-0.6021492	
GLRX	na	-0.60220575	
AC123595.1	na	-0.6022406	
AC016065.1	na	-0.6023019	
LRRC8E	na	-0.60234636	
BICD1	na	-0.60237044	
AC107375.1	na	-0.6024228	
AC093849.3	na	-0.6024288	
GGH	na	-0.6024351	
RNASE4	na	-0.60261565	
LINC02145	na	-0.60265243	
AKAP8	na	-0.60268027	
Tigger15a	na	-0.60280263	
CA5B	na	-0.6028123	
CNOT6	na	-0.60298645	
ELFN1	na	-0.6033292	
LFNG	na	-0.6034142	
NFIL3	na	-0.60343695	
ROPN1L	na	-0.6034475	
DRAM1	na	-0.6035006	
AC091271.1	na	-0.60353154	
L1MCb	na	-0.60362023	
ROM1	na	-0.60362196	
FUT6	na	-0.6036553	
CTXN2	na	-0.60373086	
MON1A	na	-0.6037515	
UTP15	na	-0.60377866	
DTX3	na	-0.6037997	
LURAP1L	na	-0.60383976	
SLC66A3	na	-0.6039248	
STBD1	na	-0.6039274	
CBX7	na	-0.60394996	
AC073283.1	na	-0.6039635	
PHF20	na	-0.6039658	
FKBP1C	na	-0.6039857	
UCON28c	na	-0.60402685	
GTF3C5	na	-0.60428464	
DISC1	na	-0.60431373	
AL031666.2	na	-0.6043788	
RHPN2	na	-0.60450053	
AC010536.3	na	-0.6045052	
ARAP2	na	-0.6045202	
ADD3	na	-0.60452545	
Z82215.1	na	-0.60453045	
SLC44A3	na	-0.6045323	
C15orf56	na	-0.6045723	
AL121894.2	na	-0.60458905	
CLIC1	na	-0.6046082	
DAPK1	na	-0.604665	
FAT3	na	-0.6047831	
TMC1	na	-0.60478574	
EZHIP	na	-0.6048607	
CEP192	na	-0.6049095	
PCMT1	na	-0.6049453	
LIMS1	na	-0.605021	
HERVK9-int	na	-0.60507065	
KLF4	na	-0.6050974	
ID3	na	-0.6052799	
VDAC2	na	-0.605304	
RARB	na	-0.6053048	
AC092171.3	na	-0.605327	
RSPO4	na	-0.60533446	
AL031055.1	na	-0.6053475	
RPGR	na	-0.6053799	
PCSK1	na	-0.60545826	
SETDB1	na	-0.6054743	
ANTXR1	na	-0.6054857	
AC093599.2	na	-0.6055327	
LTR26	na	-0.6055756	
SLC25A20	na	-0.605593	
ATP13A4-AS1	na	-0.60562766	
PTGR1	na	-0.6056489	
NTM	na	-0.60573465	
MC1R	na	-0.60577935	
AC006116.4	na	-0.60577977	
AC026748.3	na	-0.6058821	
SYNPO	na	-0.6058829	
CWC22	na	-0.60592115	
RRH	na	-0.6059468	
LUZP1	na	-0.6060297	
AC027271.1	na	-0.606041	
PRMT9	na	-0.6060453	
GJA1	na	-0.6060615	
CXorf40B	na	-0.6060696	
AC093675.1	na	-0.60613054	
GMDS-DT	na	-0.60618687	
SLC22A18AS	na	-0.60629934	
ZNF628	na	-0.60629976	
MROH1	na	-0.606303	
IRAK2	na	-0.6063819	
MIR222HG	na	-0.60648847	
PLA2G4C	na	-0.6066601	
CCDC86	na	-0.60666966	
LINC01956	na	-0.6067278	
ZNF35	na	-0.6067686	
ZNF662	na	-0.60677975	
CFB	na	-0.6067883	
RCBTB2	na	-0.6068034	
AC024909.1	na	-0.60682577	
FAM76B	na	-0.60688204	
MSTO1	na	-0.60688406	
DISP1	na	-0.6069741	
ZZEF1	na	-0.6069808	
SPDYE1	na	-0.6069827	
MYO5C	na	-0.6069988	
CHRNB1	na	-0.6070043	
DIRAS1	na	-0.60702527	
NSDHL	na	-0.6070357	
LINC02073	na	-0.6070502	
P2RX4	na	-0.6070799	
AC048382.6	na	-0.6072088	
AC023043.1	na	-0.6072247	
SLC24A3	na	-0.60723674	
GPR37	na	-0.60732967	
HEY1	na	-0.60739297	
CLIP2	na	-0.6073993	
PLK2	na	-0.60745025	
SEPTIN8	na	-0.60748446	
AC011472.1	na	-0.6075341	
STUM	na	-0.6077052	
MLF1	na	-0.6077459	
EFNA1	na	-0.60775757	
PLXND1	na	-0.60776114	
ECM2	na	-0.6077771	
TMEM8B	na	-0.6077974	
PCDH19	na	-0.6078644	
AL359541.1	na	-0.607884	
KIRREL1	na	-0.607902	
TRMT2A	na	-0.6079138	
NTMT1	na	-0.60794175	
PSIP1	na	-0.6079537	
SERF1A	na	-0.6080201	
ASAH2B	na	-0.60820425	
TEAD4	na	-0.608249	
SUCLA2	na	-0.6083929	
ACOT7	na	-0.6084957	
ATP13A4	na	-0.60857666	
SCNN1B	na	-0.60860765	
MAP3K10	na	-0.60861397	
AC009271.1	na	-0.6086676	
CRIM1	na	-0.60873675	
DDX60	na	-0.6088061	
SPDYE16	na	-0.60887873	
ABCC3	na	-0.6089641	
LUC7L2	na	-0.6090273	
ENOX2	na	-0.609035	
AC007240.3	na	-0.60905695	
ALG13	na	-0.60906756	
AL513550.1	na	-0.6090699	
UHMK1	na	-0.60910773	
PSMD6	na	-0.6091152	
CASP8AP2	na	-0.6091269	
LINC02060	na	-0.60918766	
AGAP5	na	-0.6092096	
AR	na	-0.6092459	
AC105429.1	na	-0.6092573	
AC087627.1	na	-0.60928446	
HAS2	na	-0.6092936	
RPGRIP1L	na	-0.6093316	
CCDC90B	na	-0.60934466	
AL035681.1	na	-0.60945874	
SLC4A3	na	-0.6096001	
PSMD9	na	-0.6096104	
B3GALNT2	na	-0.6097424	
AL023581.2	na	-0.60976624	
LTR12E	na	-0.60984296	
DNPEP	na	-0.6098528	
AC083870.1	na	-0.6098924	
DENND11	na	-0.6098961	
AC017007.5	na	-0.6099114	
NFIA-AS2	na	-0.6100128	
OTOGL	na	-0.6100679	
AC034102.8	na	-0.6100738	
AC000403.1	na	-0.6102643	
AL031280.1	na	-0.61026525	
AC100847.1	na	-0.6103092	
DMTN	na	-0.6103375	
LINC02147	na	-0.6103919	
VSTM4	na	-0.61043346	
ITPK1	na	-0.61044765	
DBT	na	-0.61045694	
BTN3A3	na	-0.6105086	
HERV1-I-int	na	-0.61055696	
ACTR5	na	-0.61056733	
MER103C	na	-0.6105676	
C8orf33	na	-0.61065066	
UCON14	na	-0.610651	
MLT1F1-int	na	-0.6106601	
LINC00342	na	-0.61071247	
ASAP3	na	-0.6107135	
PAM	na	-0.61077213	
Charlie13a	na	-0.6108329	
HERVKC4-int	na	-0.61084455	
DHODH	na	-0.610925	
C3orf33	na	-0.61096317	
AC008440.2	na	-0.61097646	
MARK4	na	-0.6110094	
UBXN11	na	-0.61109304	
AP000229.1	na	-0.611109	
SLC25A46	na	-0.6112072	
PIGC	na	-0.61127096	
HNRNPUL2	na	-0.6112944	
MED8	na	-0.6113006	
FAM174B	na	-0.61130524	
AC107068.2	na	-0.61136454	
MAMSTR	na	-0.6114405	
CITED1	na	-0.6116126	
NXT1	na	-0.61169964	
PUS7	na	-0.6117564	
C11orf68	na	-0.61188	
Charlie30a	na	-0.61188704	
AC116407.2	na	-0.6118904	
LINC01812	na	-0.61197037	
ARHGEF6	na	-0.61198056	
GPC4	na	-0.61203057	
MER68-int	na	-0.6120846	
ALMS1-IT1	na	-0.6121212	
FGF18	na	-0.6121303	
THBS3	na	-0.61229926	
SSR3	na	-0.6123966	
TMEM106B	na	-0.6124249	
MIR4435-2HG	na	-0.6125797	
FKBP9	na	-0.61258376	
AC007786.2	na	-0.6126921	
SUPT6H	na	-0.6127254	
HHAT	na	-0.61273754	
EDA	na	-0.61289346	
NOD1	na	-0.61290157	
AC061992.2	na	-0.6129571	
ATP1A2	na	-0.61304915	
BAHD1	na	-0.6130634	
AC005165.3	na	-0.61306906	
ARVCF	na	-0.61307013	
MTHFD1L	na	-0.6130832	
AC010857.1	na	-0.61309755	
MSTC	na	-0.6132151	
AC008443.8	na	-0.6132511	
TMEM14C	na	-0.6132683	
TOX4	na	-0.6133361	
PCDHAC1	na	-0.6134038	
ASB11	na	-0.6134873	
NPS	na	-0.613651	
IQCK	na	-0.6136542	
TP53I11	na	-0.61370856	
CHRNA7	na	-0.6137528	
STK19	na	-0.6137535	
AL390755.1	na	-0.6138762	
AL138781.1	na	-0.6139096	
DHRSX-IT1	na	-0.6142108	
ZNF284	na	-0.61421895	
CDV3	na	-0.6142256	
CINP	na	-0.6142269	
C12orf76	na	-0.61425203	
WDR91	na	-0.61427927	
POP7	na	-0.6143213	
AL358334.2	na	-0.614376	
C4orf19	na	-0.6143983	
AmnSINE1	na	-0.61445045	
AC072062.1	na	-0.6144862	
ZNF677	na	-0.6145091	
MELTF-AS1	na	-0.6145272	
FAM149A	na	-0.61454654	
MAGEF1	na	-0.61455244	
ADGRE5	na	-0.6146136	
KCNIP1	na	-0.6148297	
C1QTNF9	na	-0.61487824	
CPPED1	na	-0.6149714	
SRBD1	na	-0.6150736	
ZKSCAN5	na	-0.61509097	
AEBP1	na	-0.6152231	
LEO1	na	-0.6152558	
XAF1	na	-0.615364	
AC105206.3	na	-0.6154117	
KDM2B-DT	na	-0.61542225	
RFC1	na	-0.61544615	
TRIM52	na	-0.61548996	
JUN	na	-0.6155102	
DIO2	na	-0.61551094	
AC022001.3	na	-0.6155241	
KANK1	na	-0.6156443	
SLC12A2	na	-0.6157217	
AC019257.1	na	-0.6157446	
LINC01091	na	-0.6157986	
S100B	na	-0.61580104	
AC005261.1	na	-0.61582875	
SCG2	na	-0.61587834	
AP001462.1	na	-0.615933	
HNMT	na	-0.61596286	
ALMS1	na	-0.61606294	
DLC1	na	-0.61608833	
BDNF-AS	na	-0.6161281	
IMPAD1	na	-0.616227	
DCXR	na	-0.6162667	
HSD17B14	na	-0.61631966	
GOSR2	na	-0.6164824	
LINC01137	na	-0.6164877	
LTR89	na	-0.6165479	
CHST6	na	-0.61654836	
AC020910.2	na	-0.6165598	
TMEM54	na	-0.6165786	
TCEAL8	na	-0.6165854	
HSPA14	na	-0.6165864	
ADAMTS10	na	-0.6166681	
GRPEL1	na	-0.61681145	
NUDT3	na	-0.61682177	
NSFL1C	na	-0.61688906	
TMEM233	na	-0.61688983	
WASHC2A	na	-0.6169421	
SHPK	na	-0.61695755	
AC005736.1	na	-0.6169888	
HKDC1	na	-0.6170234	
DDHD2	na	-0.6170357	
DAB2IP	na	-0.6170831	
FBXO8	na	-0.6170845	
C5orf22	na	-0.6171971	
BX664615.2	na	-0.6172125	
MER113B	na	-0.61723655	
BHLHE41	na	-0.6173141	
IFIT2	na	-0.6173516	
AC104459.1	na	-0.61742365	
AC099518.4	na	-0.6174673	
DHRS4-AS1	na	-0.61746836	
LRRC6	na	-0.6175164	
CFAP36	na	-0.617521	
ARFGEF3	na	-0.617538	
IFT43	na	-0.6176459	
SLC25A35	na	-0.61770487	
CYP26B1	na	-0.6177577	
AC012405.1	na	-0.6177811	
RSF1	na	-0.6177928	
PPP1R12A-AS1	na	-0.6178006	
BATF3	na	-0.6178061	
NDUFB10	na	-0.61787486	
UBLCP1	na	-0.6179321	
BNIP3	na	-0.61797607	
YRDC	na	-0.6180004	
NCEH1	na	-0.6180131	
STX1A	na	-0.61803144	
GPR156	na	-0.61814785	
AC005726.1	na	-0.61815375	
EHBP1	na	-0.618168	
COLEC12	na	-0.61818606	
MEDAG	na	-0.6182205	
AC092924.2	na	-0.6182539	
MPDZ	na	-0.618284	
MPC2	na	-0.618307	
FGF2	na	-0.6184539	
PKNOX1	na	-0.618472	
AC104695.3	na	-0.61851025	
SHFL	na	-0.61852276	
AC138409.3	na	-0.6185999	
MARK1	na	-0.618723	
SMIM30	na	-0.61872625	
AC005944.1	na	-0.61874944	
GCSH	na	-0.61876166	
EFCAB11	na	-0.61877215	
ALDH3B1	na	-0.61880773	
MTX3	na	-0.6188132	
L1PA17	na	-0.6188416	
ZNF155	na	-0.618955	
ZNF880	na	-0.61908334	
SEC13	na	-0.61909354	
AL662884.5	na	-0.6192224	
MRPL57	na	-0.6192523	
DNASE2B	na	-0.61934996	
LTR5A	na	-0.6193522	
AC008781.2	na	-0.61936456	
ZNF346	na	-0.61942357	
AL031775.1	na	-0.6194708	
FAM172A	na	-0.61952114	
LAG3	na	-0.61953723	
AC010255.3	na	-0.619624	
IFIT1	na	-0.61968035	
DNLZ	na	-0.6198252	
AL591846.2	na	-0.6198422	
AC129507.1	na	-0.6199071	
TUBA1C	na	-0.61990714	
GDF15	na	-0.6199817	
TBC1D12	na	-0.6200077	
SRI	na	-0.6201862	
AC025171.1	na	-0.62019855	
NOVA1	na	-0.6203255	
AP2B1	na	-0.6203284	
PDP2	na	-0.62033886	
ZDHHC21	na	-0.62034905	
LSM10	na	-0.6203858	
RAB21	na	-0.6204605	
CCDC13	na	-0.6205879	
PGM2	na	-0.62059045	
KDELR1	na	-0.6206495	
GOLM1	na	-0.6206757	
AP002812.5	na	-0.6208198	
AQP6	na	-0.620858	
LINC01138	na	-0.6211905	
HSPA1L	na	-0.6212883	
GBP2	na	-0.6213417	
ANO5	na	-0.62142324	
EIF2S1	na	-0.62153566	
ESYT2	na	-0.6215825	
UNKL	na	-0.62173176	
UBTF	na	-0.62177986	
CACNA1A	na	-0.621824	
EPB41L1	na	-0.6218349	
PRKAB1	na	-0.621846	
NUDT14	na	-0.62186486	
RBPMS-AS1	na	-0.62186533	
ZIC1	na	-0.62186855	
CIAO3	na	-0.62196463	
MLH3	na	-0.621975	
DCST1-AS1	na	-0.6220216	
MDGA1	na	-0.6220691	
GRIA3	na	-0.6221072	
USP53	na	-0.62223774	
LINC01433	na	-0.6222966	
WDR75	na	-0.6223326	
AL360012.1	na	-0.6223353	
GHR	na	-0.6226845	
ASCC3	na	-0.6226984	
AP2S1	na	-0.6228081	
HELZ	na	-0.6228282	
FAM168B	na	-0.6228931	
HIP1	na	-0.6231765	
PRKRA	na	-0.6232055	
MST-int	na	-0.62327963	
AJ003147.2	na	-0.62328047	
WLS	na	-0.62342423	
HDGF	na	-0.6234607	
ABHD1	na	-0.6234832	
AC012414.3	na	-0.6235138	
GPBP1L1	na	-0.6236188	
AC108471.2	na	-0.6236656	
ALG10B	na	-0.62366635	
SMU1	na	-0.62371784	
TNKS2	na	-0.62375575	
FEZF1	na	-0.6237872	
ERMP1	na	-0.62383854	
EMSY	na	-0.6238629	
RENBP	na	-0.6238686	
AC022784.5	na	-0.6239197	
LTR13A	na	-0.6239396	
ZNF334	na	-0.62396854	
B4GALT2	na	-0.6240224	
AC023509.2	na	-0.6240257	
MER4A	na	-0.62407917	
GDNF	na	-0.6240856	
CPSF2	na	-0.6241051	
PLAA	na	-0.6241835	
MEGF9	na	-0.6241878	
GNMT	na	-0.6242481	
MER63B	na	-0.6242563	
TMEM183A	na	-0.6244862	
PPARD	na	-0.62448704	
TBX5	na	-0.6245538	
ERGIC2	na	-0.62464297	
HOXB8	na	-0.6246852	
POU3F2	na	-0.6247674	
MUC1	na	-0.6247689	
RGS17	na	-0.62480175	
AC104590.1	na	-0.6248054	
DDX41	na	-0.6248209	
NEDD9	na	-0.6248933	
PCDH9-AS1	na	-0.62491876	
CACNA1G	na	-0.62499434	
CHI3L1	na	-0.6250138	
CAMTA1-IT1	na	-0.62505394	
TMED4	na	-0.6250654	
LY6G5C	na	-0.6250934	
CFI	na	-0.62509507	
DYNC1I2	na	-0.62513477	
LGI4	na	-0.6251788	
PFKFB3	na	-0.62526923	
UBTD2	na	-0.62529016	
CLEC4F	na	-0.6253112	
RAB11B-AS1	na	-0.6253657	
GXYLT2	na	-0.6253765	
AC002480.2	na	-0.62550527	
AL160286.2	na	-0.6255337	
AIRE	na	-0.62560666	
CCDC127	na	-0.6257487	
NDUFV2	na	-0.62576234	
PPP2R3C	na	-0.6258497	
XPO7	na	-0.62594706	
AL353138.1	na	-0.6260566	
AC104407.1	na	-0.62618345	
EMID1	na	-0.6261853	
AL354811.1	na	-0.62621576	
RC3H2	na	-0.6262818	
C22orf39	na	-0.626475	
DDAH1	na	-0.6266442	
TMOD3	na	-0.62671405	
NUMBL	na	-0.6267167	
APLN	na	-0.62686855	
LINC02058	na	-0.6269115	
ASAP1-IT2	na	-0.62692213	
CD160	na	-0.62692374	
MTA1	na	-0.6271297	
AC080188.1	na	-0.6272072	
AL353768.1	na	-0.62723976	
ST5	na	-0.6273245	
L2HGDH	na	-0.62732464	
RNF213-AS1	na	-0.62733084	
MYLK4	na	-0.62735885	
RYBP	na	-0.6275064	
ILKAP	na	-0.62759095	
Tigger1	na	-0.6276019	
DANT2	na	-0.62763464	
APCDD1	na	-0.62777585	
C8G	na	-0.6279297	
C16orf89	na	-0.62793857	
TMEM208	na	-0.6279601	
L1MEd	na	-0.6280068	
GSX2	na	-0.628067	
ALDH8A1	na	-0.6280936	
TNC	na	-0.62816906	
ARSF	na	-0.6281714	
ZNF576	na	-0.628194	
FASN	na	-0.6282402	
DEPP1	na	-0.62840426	
IQCJ-SCHIP1	na	-0.6284136	
LINC00488	na	-0.6284204	
AC007663.4	na	-0.6284546	
AC018557.1	na	-0.62853473	
MDN1	na	-0.62854356	
GALNT7	na	-0.6285447	
AC084262.1	na	-0.6286962	
TIGAR	na	-0.62870526	
FGFR1OP2	na	-0.6287123	
